date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-11-04 00:00:00+00:00" 57.98 57.9801 57.35 57.71 1076505 52.6061571016 52.6062478332 52.0345482887 52.3611818961 1076505 0.0 1.0 
"2015-11-05 00:00:00+00:00" 58.19 58.38 57.28 58.04 966052 53.1051806684 53.2785778901 52.2746992385 52.968288125 966052 0.34 1.0 
"2015-11-06 00:00:00+00:00" 55.44 58.22 55.125 57.93 1154146 50.5954840395 53.1325591771 50.3080096984 52.8679002599 1154146 0.0 1.0 
"2015-11-09 00:00:00+00:00" 55.79 55.89 55.16 55.33 907802 50.9148999741 51.0061616697 50.3399512918 50.4950961743 907802 0.0 1.0 
"2015-11-10 00:00:00+00:00" 56.63 56.655 55.5901 55.72 636768 51.6814982171 51.704313641 50.7324678446 50.8510167872 636768 0.0 1.0 
"2015-11-11 00:00:00+00:00" 56.89 57.17 56.53 56.66 555995 51.9187786257 52.1743113733 51.5902365215 51.7088767258 555995 0.0 1.0 
"2015-11-12 00:00:00+00:00" 56.47 57.54 56.34 56.75 478974 51.5354795042 52.5119796471 51.4168392999 51.7910122518 478974 0.0 1.0 
"2015-11-13 00:00:00+00:00" 56.01 56.83 55.94 56.37 449953 51.1156757044 51.8640216083 51.0517925175 51.4442178086 449953 0.0 1.0 
"2015-11-16 00:00:00+00:00" 56.83 56.85 55.77 56.0 470568 51.8640216083 51.8822739474 50.896647635 51.1065495349 470568 0.0 1.0 
"2015-11-17 00:00:00+00:00" 56.05 56.92 55.99 56.76 644505 51.1521803826 51.9461571344 51.0974233653 51.8001384214 644505 0.0 1.0 
"2015-11-18 00:00:00+00:00" 57.06 57.12 56.0 56.14 579833 52.0739235082 52.1286805255 51.1065495349 51.2343159087 579833 0.0 1.0 
"2015-11-19 00:00:00+00:00" 57.27 57.49 57.02 57.08 519653 52.2655730689 52.4663487993 52.0374188299 52.0921758473 519653 0.0 1.0 
"2015-11-20 00:00:00+00:00" 57.4 57.9 57.21 57.31 456720 52.3842132732 52.8405217512 52.2108160516 52.3020777472 456720 0.0 1.0 
"2015-11-23 00:00:00+00:00" 57.47 57.87 57.34 57.5 622956 52.4480964601 52.8131432425 52.3294562559 52.4754749688 622956 0.0 1.0 
"2015-11-24 00:00:00+00:00" 56.88 57.36 56.5 57.16 1067678 51.9096524561 52.347708595 51.5628580128 52.1651852038 1067678 0.0 1.0 
