date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2016-03-14 00:00:00+00:00" 8.39 8.48 8.21 8.27 684164 8.39 8.48 8.21 8.27 684164 0.0 1.0 
"2016-03-15 00:00:00+00:00" 8.18 8.43 8.18 8.37 903264 8.18 8.43 8.18 8.37 903264 0.0 1.0 
"2016-03-16 00:00:00+00:00" 8.29 8.31 8.18 8.2 593693 8.29 8.31 8.18 8.2 593693 0.0 1.0 
"2016-03-17 00:00:00+00:00" 8.28 8.35 8.18 8.24 1008385 8.28 8.35 8.18 8.24 1008385 0.0 1.0 
"2016-03-18 00:00:00+00:00" 8.38 8.4 8.22 8.34 1469273 8.38 8.4 8.22 8.34 1469273 0.0 1.0 
"2016-03-21 00:00:00+00:00" 8.41 8.43 8.23 8.35 751745 8.41 8.43 8.23 8.35 751745 0.0 1.0 
"2016-03-22 00:00:00+00:00" 8.39 8.41 8.3 8.39 529702 8.39 8.41 8.3 8.39 529702 0.0 1.0 
"2016-03-23 00:00:00+00:00" 8.24 8.39 8.21 8.35 1590129 8.24 8.39 8.21 8.35 1590129 0.0 1.0 
"2016-03-24 00:00:00+00:00" 8.25 8.32 8.16 8.23 1032980 8.25 8.32 8.16 8.23 1032980 0.0 1.0 
"2016-03-28 00:00:00+00:00" 7.855 8.27 7.85 8.27 2089831 7.855 8.27 7.85 8.27 2089831 0.0 1.0 
"2016-04-01 00:00:00+00:00" 8.15 8.25 8.05 8.15 985187 8.15 8.25 8.05 8.15 985187 0.0 1.0 
"2016-04-04 00:00:00+00:00" 8.03 8.222 8.0 8.15 1125149 8.03 8.222 8.0 8.15 1125149 0.0 1.0 
"2016-04-05 00:00:00+00:00" 8.06 8.13 8.0 8.0 1616350 8.06 8.13 8.0 8.0 1616350 0.0 1.0 
"2016-04-06 00:00:00+00:00" 8.07 8.09 7.82 8.06 1342895 8.07 8.09 7.82 8.06 1342895 0.0 1.0 
"2016-04-07 00:00:00+00:00" 7.95 7.96 7.7 7.78 4970242 7.95 7.96 7.7 7.78 4970242 0.0 1.0 
"2016-04-08 00:00:00+00:00" 7.815 8.07 7.73 8.0 2099437 7.815 8.07 7.73 8.0 2099437 0.0 1.0 
"2016-04-11 00:00:00+00:00" 7.39 7.85 7.27 7.85 2592623 7.39 7.85 7.27 7.85 2592623 0.0 1.0 
"2016-04-12 00:00:00+00:00" 7.37 7.39 7.185 7.38 1349574 7.37 7.39 7.185 7.38 1349574 0.0 1.0 
"2016-04-13 00:00:00+00:00" 7.44 7.53 7.38 7.39 1024939 7.44 7.53 7.38 7.39 1024939 0.0 1.0 
"2016-04-14 00:00:00+00:00" 7.45 7.53 7.35 7.45 880090 7.45 7.53 7.35 7.45 880090 0.0 1.0 
"2016-04-15 00:00:00+00:00" 7.61 7.64 7.41 7.41 1243415 7.61 7.64 7.41 7.41 1243415 0.0 1.0 
"2016-04-18 00:00:00+00:00" 7.41 7.69 7.41 7.66 744409 7.41 7.69 7.41 7.66 744409 0.0 1.0 
"2016-04-19 00:00:00+00:00" 7.45 7.58 7.425 7.44 600687 7.45 7.58 7.425 7.44 600687 0.0 1.0 
"2016-04-20 00:00:00+00:00" 7.26 7.5 7.17 7.46 2597858 7.26 7.5 7.17 7.46 2597858 0.0 1.0 
"2016-04-21 00:00:00+00:00" 7.11 7.37 7.1 7.28 1869181 7.11 7.37 7.1 7.28 1869181 0.0 1.0 
"2016-05-02 00:00:00+00:00" 8.77 8.8 8.33 8.73 3988519 8.77 8.8 8.33 8.73 3988519 0.0 1.0 
"2016-05-03 00:00:00+00:00" 8.74 8.75 8.52 8.7 1685481 8.74 8.75 8.52 8.7 1685481 0.0 1.0 
"2016-05-04 00:00:00+00:00" 8.72 8.78 8.58 8.67 1146369 8.72 8.78 8.58 8.67 1146369 0.0 1.0 
"2016-05-05 00:00:00+00:00" 8.82 8.94 8.7 8.73 2688982 8.82 8.94 8.7 8.73 2688982 0.0 1.0 
"2016-05-06 00:00:00+00:00" 8.95 9.06 8.723 8.77 2552372 8.95 9.06 8.723 8.77 2552372 0.0 1.0 
"2016-05-09 00:00:00+00:00" 9.22 9.34 9.11 9.19 2055581 9.22 9.34 9.11 9.19 2055581 0.0 1.0 
"2016-05-10 00:00:00+00:00" 9.25 9.28 9.21 9.21 1126420 9.25 9.28 9.21 9.21 1126420 0.0 1.0 
"2016-05-11 00:00:00+00:00" 9.22 9.26 9.17 9.23 706281 9.22 9.26 9.17 9.23 706281 0.0 1.0 
"2016-05-12 00:00:00+00:00" 9.18 9.245 9.11 9.22 638973 9.18 9.245 9.11 9.22 638973 0.0 1.0 
"2016-05-13 00:00:00+00:00" 9.28 9.3 9.14 9.18 1303461 9.28 9.3 9.14 9.18 1303461 0.0 1.0 
"2016-05-16 00:00:00+00:00" 9.26 9.29 9.17 9.25 698153 9.26 9.29 9.17 9.25 698153 0.0 1.0 
"2016-05-17 00:00:00+00:00" 9.2 9.255 9.11 9.22 1056480 9.2 9.255 9.11 9.22 1056480 0.0 1.0 
"2016-05-18 00:00:00+00:00" 9.25 9.26 9.16 9.19 1128288 9.25 9.26 9.16 9.19 1128288 0.0 1.0 
