date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-12-01 00:00:00+00:00" 74.3 74.5 72.2 73.73 296636 74.3 74.5 72.2 73.73 296636 0.0 1.0 
"2015-12-02 00:00:00+00:00" 75.32 75.91 74.12 74.52 435020 75.32 75.91 74.12 74.52 435020 0.0 1.0 
"2015-12-03 00:00:00+00:00" 75.22 75.98 74.86 75.35 541648 75.22 75.98 74.86 75.35 541648 0.0 1.0 
"2015-12-04 00:00:00+00:00" 74.2 75.185 72.59 75.13 273887 74.2 75.185 72.59 75.13 273887 0.0 1.0 
"2015-12-07 00:00:00+00:00" 74.22 74.89 72.72 73.89 380739 74.22 74.89 72.72 73.89 380739 0.0 1.0 
"2015-12-08 00:00:00+00:00" 73.2 73.83 71.57 73.26 455298 73.2 73.83 71.57 73.26 455298 0.0 1.0 
"2015-12-09 00:00:00+00:00" 71.84 73.79 71.59 73.42 297851 71.84 73.79 71.59 73.42 297851 0.0 1.0 
"2015-12-10 00:00:00+00:00" 70.5 72.7 69.77 72.5 326017 70.5 72.7 69.77 72.5 326017 0.0 1.0 
"2015-12-11 00:00:00+00:00" 67.54 70.825 67.35 70.0 494476 67.54 70.825 67.35 70.0 494476 0.0 1.0 
"2015-12-14 00:00:00+00:00" 70.38 72.71 67.71 67.78 1051394 70.38 72.71 67.71 67.78 1051394 0.0 1.0 
"2015-12-15 00:00:00+00:00" 71.81 72.315 70.0 70.71 536394 71.81 72.315 70.0 70.71 536394 0.0 1.0 
"2015-12-16 00:00:00+00:00" 71.6 72.3 70.18 71.31 737900 71.6 72.3 70.18 71.31 737900 0.0 1.0 
"2015-12-17 00:00:00+00:00" 72.86 73.61 71.5 72.08 725300 72.86 73.61 71.5 72.08 725300 0.0 1.0 
"2015-12-18 00:00:00+00:00" 70.27 73.0 69.91 72.77 3478520 70.27 73.0 69.91 72.77 3478520 0.0 1.0 
"2015-12-21 00:00:00+00:00" 71.56 71.65 70.16 70.67 503610 71.56 71.65 70.16 70.67 503610 0.0 1.0 
"2015-12-22 00:00:00+00:00" 72.75 73.57 71.14 71.49 489079 72.75 73.57 71.14 71.49 489079 0.0 1.0 
"2015-12-23 00:00:00+00:00" 74.75 74.78 72.75 73.2 533708 74.75 74.78 72.75 73.2 533708 0.0 1.0 
"2015-12-24 00:00:00+00:00" 75.01 75.21 74.39 74.39 273032 75.01 75.21 74.39 74.39 273032 0.0 1.0 
"2015-12-28 00:00:00+00:00" 78.04 78.74 74.51 74.59 1226955 78.04 78.74 74.51 74.59 1226955 0.0 1.0 
"2015-12-29 00:00:00+00:00" 78.7 79.44 77.58 78.0 825332 78.7 79.44 77.58 78.0 825332 0.0 1.0 
"2015-12-30 00:00:00+00:00" 78.75 79.38 78.0 78.42 660193 78.75 79.38 78.0 78.42 660193 0.0 1.0 
"2015-12-31 00:00:00+00:00" 77.84 79.435 77.73 78.22 464550 77.84 79.435 77.73 78.22 464550 0.0 1.0 
"2016-01-04 00:00:00+00:00" 77.4 78.0 75.76 77.85 1038386 77.4 78.0 75.76 77.85 1038386 0.0 1.0 
"2016-01-05 00:00:00+00:00" 78.28 79.225 77.35 78.18 816257 78.28 79.225 77.35 78.18 816257 0.0 1.0 
"2016-01-06 00:00:00+00:00" 73.53 78.175 72.2201 77.53 1331976 73.53 78.175 72.2201 77.53 1331976 0.0 1.0 
"2016-01-07 00:00:00+00:00" 68.75 72.46 67.76 72.2 1005853 68.75 72.46 67.76 72.2 1005853 0.0 1.0 
"2016-01-08 00:00:00+00:00" 68.87 70.86 68.19 69.84 751097 68.87 70.86 68.19 69.84 751097 0.0 1.0 
"2016-01-11 00:00:00+00:00" 68.01 69.49 66.3742 69.49 592397 68.01 69.49 66.3742 69.49 592397 0.0 1.0 
