date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-12-28 00:00:00+00:00" 56.75 56.79 55.13 55.72 856381 52.7868135423 52.824020107 51.2799476756 51.8287445036 856381 0.0 1.0 
"2015-12-29 00:00:00+00:00" 56.73 57.99 56.24 57.41 759609 52.76821026 53.9402170453 52.3124298435 53.4007218584 759609 0.0 1.0 
"2015-12-30 00:00:00+00:00" 56.34 57.2 56.26 56.42 733703 52.4054462551 53.2053873942 52.3310331259 52.4798593843 733703 0.0 1.0 
"2015-12-31 00:00:00+00:00" 56.01 57.49 55.83 56.06 662967 52.098492097 53.4751349877 51.9310625563 52.1450003028 662967 0.0 1.0 
"2016-01-04 00:00:00+00:00" 55.55 55.69 54.27 54.97 1284666 51.670616604 51.8008395801 50.4800065364 51.1311214171 1284666 0.0 1.0 
"2016-01-05 00:00:00+00:00" 54.7 56.1 53.88 55.86 1232134 50.879977106 52.1822068674 50.1172425315 51.9589674797 1232134 0.0 1.0 
"2016-01-06 00:00:00+00:00" 52.31 54.25 51.84 53.47 1239999 48.6568848705 50.4614032541 48.2197077363 49.7358752442 1239999 0.0 1.0 
"2016-01-07 00:00:00+00:00" 49.95 51.7 49.48 51.26 1520951 46.4616975584 48.0894847602 46.0245204242 47.6802125494 1520951 0.0 1.0 
"2016-01-08 00:00:00+00:00" 49.01 51.08 48.97 50.45 1127383 45.58734329 47.5127830087 45.5501367254 46.9267796161 1127383 0.0 1.0 
"2016-01-11 00:00:00+00:00" 48.04 49.53 47.38 49.24 1313184 44.6850840982 46.07102863 44.0711757821 45.8012810366 1313184 0.0 1.0 
"2016-01-12 00:00:00+00:00" 48.95 49.18 48.05 48.79 1299073 45.5315334431 45.7454711896 44.6943857394 45.3827071847 1299073 0.0 1.0 
"2016-01-13 00:00:00+00:00" 47.71 51.27 47.305 49.62 1463343 44.3781299402 47.6895141906 44.0014134735 46.1547434004 1463343 0.0 1.0 
