date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2018-10-12 00:00:00+00:00" 1.87 1.89 1.835 1.86 3320001 1.864747191 1.8846910112 1.8298455056 1.8547752809 3320001 0.0 1.0 2.1768434551892546
"2018-10-15 00:00:00+00:00" 1.85 1.91 1.83 1.89 2825777 1.8448033708 1.9046348315 1.8248595506 1.8846910112 2825777 0.0 1.0 2.121578076586702
"2018-10-16 00:00:00+00:00" 1.94 1.95 1.845 1.87 3040226 1.9345505618 1.9445224719 1.8398174157 1.864747191 3040226 0.0 1.0 2.093614483081797
"2018-10-17 00:00:00+00:00" 2.02 2.09 1.92 1.93 3484629 2.0143258427 2.0841292135 1.9146067416 1.9245786517 3484629 0.0 1.0 2.081337643543719
"2018-10-18 00:00:00+00:00" 1.95 2.04 1.9 2.02 3368655 1.9445224719 2.0342696629 1.8946629213 2.0143258427 3368655 0.0 1.0 2.0209592939835543
"2018-10-19 00:00:00+00:00" 1.99 2.075 1.96 1.97 2867578 1.9844101124 2.0691713483 1.954494382 1.9644662921 2867578 0.0 1.0 1.9448166024291056
"2018-10-22 00:00:00+00:00" 2.02 2.025 1.98 2.0 2294399 2.0143258427 2.0193117978 1.9744382022 1.9943820225 2294399 0.0 1.0 1.9025797385749281
"2018-10-23 00:00:00+00:00" 1.99 2.01 1.88 2.01 3610495 1.9844101124 2.0043539326 1.8747191011 2.0043539326 3610495 0.0 1.0 1.8579976205146835
"2018-10-24 00:00:00+00:00" 1.94 2.0 1.93 1.97 3776168 1.9345505618 1.9943820225 1.9245786517 1.9644662921 3776168 0.0 1.0 1.789888853573088
"2018-10-25 00:00:00+00:00" 1.9 1.96 1.84 1.94 3722562 1.8946629213 1.954494382 1.8348314607 1.9345505618 3722562 0.0 1.0 1.695068934186484
"2018-10-26 00:00:00+00:00" 1.88 1.93 1.82 1.87 2504438 1.8747191011 1.9245786517 1.8148876404 1.864747191 2504438 0.0 1.0 1.5997173954275734
"2018-10-29 00:00:00+00:00" 1.85 1.945 1.815 1.9 2082078 1.8448033708 1.9395365169 1.8099016854 1.8946629213 2082078 0.0 1.0 1.4999578810364664
