date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-12-28 00:00:00+00:00" 239.56 241.14 238.08 239.3 481200 235.5697338489 237.123416348 234.1094689684 235.3140645769 481200 0.0 1.0 
"2015-12-29 00:00:00+00:00" 236.78 241.9 232.9 241.24 511400 232.8360393252 237.8707572969 229.0206671122 237.2217506834 511400 0.0 1.0 
"2015-12-30 00:00:00+00:00" 235.93 238.7 235.04 236.15 242600 232.0001974744 234.7240585646 231.1250218895 232.2165330123 242600 0.0 1.0 
"2015-12-31 00:00:00+00:00" 233.8 240.63 233.74 235.0 268000 229.9056761307 236.6219112375 229.8466755295 231.0856881553 268000 0.0 1.0 
"2016-01-04 00:00:00+00:00" 233.21 233.21 228.31 231.54 494300 229.3255035519 229.3255035519 224.5071211181 227.683320151 494300 0.0 1.0 
"2016-01-05 00:00:00+00:00" 236.17 237.88 232.76 234.88 356700 232.2361998793 233.9176186801 228.8829990427 230.9676869529 356700 0.0 1.0 
"2016-01-06 00:00:00+00:00" 229.94 234.0 226.56 233.27 546700 226.1099707848 230.1023448015 222.7862702488 229.3845041532 546700 0.0 1.0 
"2016-01-07 00:00:00+00:00" 223.84 229.61 222.99 226.12 611800 220.1115763263 225.7830091197 219.2757344756 222.3535991731 611800 0.0 1.0 
"2016-01-08 00:00:00+00:00" 215.48 225.3 204.56 223.0 1929200 211.8908258881 221.547257623 201.1527164641 219.2855679091 1929200 0.0 1.0 
"2016-01-11 00:00:00+00:00" 206.33 220.65 203.7 218.87 1087000 202.8932342004 216.9747110275 200.3070411797 215.2243598577 1087000 0.0 1.0 
"2016-01-12 00:00:00+00:00" 209.11 210.5 205.61 208.85 600900 205.6269287241 206.9937759859 202.1852269856 205.3712594521 600900 0.0 1.0 
"2016-01-13 00:00:00+00:00" 199.57 210.64 198.71 210.39 659200 196.2458331283 207.1265273387 195.400157844 206.885608217 659200 0.0 1.0 
"2016-01-14 00:00:00+00:00" 207.0 208.83 199.46 199.51 535600 203.5520742475 205.351592585 196.1376653594 196.1868325271 535600 0.0 1.0 
"2016-01-15 00:00:00+00:00" 203.06 205.96 199.17 203.1 619300 199.8055360693 202.6589590676 195.9778815075 199.8448949851 619300 0.13 1.0 
"2016-01-19 00:00:00+00:00" 206.51 207.34 202.91 204.84 733300 203.2002425572 204.0218599246 199.657940135 201.5570078225 733300 0.0 1.0 
"2016-01-20 00:00:00+00:00" 202.24 205.29 196.83 203.15 708800 198.9986782953 201.9997956252 193.6753849331 199.8940936298 708800 0.0 1.0 
"2016-01-21 00:00:00+00:00" 196.63 203.14 195.7 202.19 573900 193.4785903541 199.8793340364 192.5634955617 198.9494796506 573900 0.0 1.0 
"2016-01-22 00:00:00+00:00" 199.57 203.27 197.69 199.82 509800 196.3714706655 200.0121703772 194.5216016228 196.6174638893 509800 0.0 1.0 
"2016-01-25 00:00:00+00:00" 192.38 199.22 192.15 198.75 369900 189.2967055501 196.0270801523 189.0706869761 195.5646128916 369900 0.0 1.0 
"2016-01-26 00:00:00+00:00" 194.72 197.08 193.85 194.44 543000 191.5992021245 193.9213781569 190.7431457058 191.3236897139 543000 0.0 1.0 
"2016-01-27 00:00:00+00:00" 194.28 197.82 192.85 193.62 301600 191.1662540507 194.6495180992 189.7591728108 190.51683194 301600 0.0 1.0 
"2016-01-28 00:00:00+00:00" 189.78 197.5 188.74 196.1 544000 186.738376023 194.3346467728 185.7150442121 192.9570847197 544000 0.0 1.0 
"2016-01-29 00:00:00+00:00" 202.43 202.48 189.58 190.1 825000 199.1856331454 199.2348317901 186.5416798413 187.0532473494 825000 0.0 1.0 
"2016-02-01 00:00:00+00:00" 200.16 202.1 198.77 199.9 442800 196.9520146736 198.86092209 195.5842923495 196.6961817209 442800 0.0 1.0 
"2016-02-02 00:00:00+00:00" 196.5 199.05 195.92 199.05 461000 193.3506738777 195.8598047601 192.7799695986 195.8598047601 461000 0.0 1.0 
"2016-02-03 00:00:00+00:00" 194.36 198.5 193.0 198.25 595100 191.2449718823 195.3186196678 189.9067687451 195.0726264441 595100 0.0 1.0 
"2016-02-04 00:00:00+00:00" 195.47 199.64 192.8 193.3 417900 192.3371817958 196.4403487682 189.709974166 190.2019606136 417900 0.0 1.0 
"2016-02-05 00:00:00+00:00" 184.35 195.58 182.85 194.91 776500 181.3954032029 192.4503386788 179.9194438603 191.7861569746 776500 0.0 1.0 
