date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-11-11 00:00:00+00:00" 173.94 174.99 172.29 172.67 391500 149.4522125443 150.3543904399 148.0345044225 148.361006899 391500 0.0 1.0 
"2015-11-12 00:00:00+00:00" 173.82 175.84 172.27 173.79 703100 149.349106499 151.0847249269 148.0173200816 149.3233299877 703100 0.0 1.0 
"2015-11-13 00:00:00+00:00" 172.64 175.1 172.42 174.62 496000 148.3352303877 150.4489043147 148.1462026382 150.0364801338 496000 0.0 1.0 
"2015-11-16 00:00:00+00:00" 174.42 174.68 169.02 172.65 700400 149.8646367251 150.0880331564 145.2248646903 148.3438225582 700400 0.0 1.0 
"2015-11-17 00:00:00+00:00" 175.16 176.63 173.31 174.01 556800 150.5004573373 151.7635063912 148.9109058069 149.5123577373 556800 0.0 1.0 
"2015-11-18 00:00:00+00:00" 176.4 176.72 173.79 175.67 581300 151.5658864712 151.8365398399 149.3233299877 150.9386580295 581300 0.0 1.0 
"2015-11-19 00:00:00+00:00" 177.4 178.28 175.57 176.4 410800 152.4251035147 153.181214513 150.8527363251 151.5658864712 410800 0.0 1.0 
"2015-11-20 00:00:00+00:00" 180.02 180.33 177.7 177.95 510100 154.6762521687 154.9426094521 152.6828686278 152.8976728886 510100 0.0 1.0 
"2015-11-23 00:00:00+00:00" 181.5 181.68 179.71 180.19 552100 155.947893393 156.1025524609 154.4098948852 154.8223190661 552100 0.0 1.0 
"2015-11-24 00:00:00+00:00" 179.45 180.85 177.81 180.24 1004100 154.1864984539 155.3894023148 152.7773825026 154.8652799182 1004100 0.0 1.0 
"2015-11-25 00:00:00+00:00" 181.04 182.22 178.61 179.74 577700 155.552653553 156.5665296643 153.4647561373 154.4356713965 577700 0.0 1.0 
"2015-11-27 00:00:00+00:00" 182.35 183.4 179.86 180.8 536800 156.67822788 157.5804057757 154.5387774417 155.3464414626 536800 0.0 1.0 
"2015-11-30 00:00:00+00:00" 181.79 185.01 181.15 182.79 2307600 156.1970663356 158.9637452157 155.6471674278 157.0562833791 2307600 0.0 1.0 
"2015-12-01 00:00:00+00:00" 184.89 184.89 182.1 182.65 866500 158.8606391705 158.8606391705 156.4634236191 156.935992993 866500 0.0 1.0 
"2015-12-02 00:00:00+00:00" 180.86 185.32 180.61 184.47 826500 155.3979944852 159.2301024992 155.1831902243 158.4997680122 826500 0.0 1.0 
"2015-12-03 00:00:00+00:00" 176.21 182.65 175.36 180.0 1099800 151.402635233 156.935992993 150.672300746 154.6590678278 1099800 0.0 1.0 
"2015-12-04 00:00:00+00:00" 182.11 182.23 176.75 177.4 804700 156.4720157896 156.5751218348 151.8666124365 152.4251035147 804700 0.0 1.0 
"2015-12-07 00:00:00+00:00" 179.03 182.88 178.18 180.29 811200 153.8256272956 157.133612913 153.0952928086 154.9082407704 811200 0.0 1.0 
"2015-12-08 00:00:00+00:00" 179.36 179.94 178.14 178.82 955200 154.10916892 154.6075148052 153.0609241269 153.6451917165 955200 0.0 1.0 
"2015-12-09 00:00:00+00:00" 177.12 179.81 176.19 178.12 774600 152.1845227426 154.4936685469 151.3854508921 153.043739786 774600 0.0 1.0 
"2015-12-10 00:00:00+00:00" 173.78 177.81 173.78 177.67 1054200 149.3147378173 152.7773825026 149.3147378173 152.6570921165 1054200 0.0 1.0 
"2015-12-11 00:00:00+00:00" 174.92 175.57 172.44 173.61 1227700 150.2942452469 150.8527363251 148.163386979 149.1686709199 1227700 0.0 1.0 
"2015-12-14 00:00:00+00:00" 174.32 176.08 171.7 174.67 1026100 149.7787150208 151.2909370173 147.5275663668 150.079440986 1026100 0.0 1.0 
"2015-12-15 00:00:00+00:00" 176.87 178.52 175.27 175.9 744800 151.9697184817 153.3874266034 150.5949712121 151.1362779495 744800 0.0 1.0 
"2015-12-16 00:00:00+00:00" 180.92 181.43 176.97 177.67 910300 155.4495475078 155.8877482 152.055640186 152.6570921165 910300 0.0 1.0 
"2015-12-17 00:00:00+00:00" 178.98 181.73 177.81 181.02 696300 153.7826664434 156.145513313 152.7773825026 155.5354692122 696300 0.0 1.0 
"2015-12-18 00:00:00+00:00" 178.21 179.9 177.22 178.15 3472900 153.12106932 154.5731461234 152.2704444469 153.0695162973 3472900 0.0 1.0 
"2015-12-21 00:00:00+00:00" 179.95 181.05 178.83 179.42 553100 154.6161069756 155.5612457235 153.6537838869 154.1607219426 553100 0.0 1.0 
"2015-12-22 00:00:00+00:00" 180.82 182.99 180.66 180.71 626900 155.3636258035 157.2281267878 155.2261510765 155.2691119287 626900 0.0 1.0 
"2015-12-23 00:00:00+00:00" 183.07 183.16 180.92 181.13 528100 157.2968641513 157.3741936852 155.4495475078 155.6299830869 528100 0.0 1.0 
"2015-12-24 00:00:00+00:00" 182.73 183.62 181.39 182.76 489300 157.0047303565 157.7694335252 155.8533795182 157.0305068678 489300 0.0 1.0 
"2015-12-28 00:00:00+00:00" 183.9 184.08 181.76 182.1 510500 158.0100142974 158.1646733652 156.1712898243 156.4634236191 510500 0.0 1.0 
"2015-12-29 00:00:00+00:00" 185.54 185.57 182.84 183.94 553900 160.4931515531 160.5191017231 158.1619612791 159.109142485 553900 1.25 1.0 
"2015-12-30 00:00:00+00:00" 185.32 186.38 184.99 185.24 441900 160.3028503062 161.2197563138 160.0173984359 160.2336498528 441900 0.0 1.0 
"2015-12-31 00:00:00+00:00" 184.13 186.31 183.89 185.37 492500 159.2734935619 161.1592059171 159.0658922017 160.3461005896 492500 0.0 1.0 
"2016-01-04 00:00:00+00:00" 180.72 182.7 179.25 182.35 807000 156.3238242356 158.0365354573 155.0522659043 157.7337834737 807000 0.0 1.0 
"2016-01-05 00:00:00+00:00" 184.88 185.12 180.77 181.43 904200 159.9222478125 160.1298491727 156.367074519 156.9379782595 904200 0.0 1.0 
"2016-01-06 00:00:00+00:00" 183.5 184.22 182.4 183.23 822600 158.7285399913 159.3513440719 157.777033757 158.4949884611 822600 0.0 1.0 
"2016-01-07 00:00:00+00:00" 182.66 184.46 180.87 181.45 894900 158.0019352306 159.5589454321 156.4535750857 156.9552783729 894900 0.0 1.0 
"2016-01-08 00:00:00+00:00" 179.42 184.4 179.34 183.13 799300 155.1993168678 159.5070450921 155.1301164144 158.4084878943 799300 0.0 1.0 
"2016-01-11 00:00:00+00:00" 180.54 181.77 179.18 179.66 836900 156.1681232154 157.2320801865 154.9917155076 155.406918228 836900 0.0 1.0 
"2016-01-12 00:00:00+00:00" 179.51 181.1 178.61 181.1 927600 155.2771673779 156.6525263893 154.4986622771 156.6525263893 927600 0.0 1.0 
"2016-01-13 00:00:00+00:00" 177.0 182.07 176.95 179.58 819000 153.1060031524 157.4915818868 153.062752869 155.3377177746 819000 0.0 1.0 
"2016-01-14 00:00:00+00:00" 176.18 179.29 175.8 177.71 876200 152.396698505 155.0867796305 152.0679963514 153.7201571763 876200 0.0 1.0 
"2016-01-15 00:00:00+00:00" 175.7 179.0 171.48 174.44 1019000 151.9814957846 154.8359279869 148.3311718676 150.8915886435 1019000 0.0 1.0 
"2016-01-19 00:00:00+00:00" 178.35 179.13 175.49 177.03 1135000 154.2737608036 154.9484652242 151.7998445944 153.1319533224 1135000 0.0 1.0 
"2016-01-20 00:00:00+00:00" 171.52 178.25 169.29 178.0 1135100 148.3657720943 154.1872602368 146.4368094558 153.9710088199 1135100 0.0 1.0 
"2016-01-21 00:00:00+00:00" 171.3 173.67 170.34 172.66 827800 148.1754708475 150.2255342795 147.3450654067 149.3518785553 827800 0.0 1.0 
"2016-01-22 00:00:00+00:00" 174.33 174.85 172.16 173.16 693900 150.7964380201 151.2462409672 148.9193757216 149.7843813891 693900 0.0 1.0 
"2016-01-25 00:00:00+00:00" 174.27 177.48 173.31 174.88 850200 150.74453768 153.5212058728 149.9141322392 151.2721911372 850200 0.0 1.0 
"2016-01-26 00:00:00+00:00" 178.0 178.5 174.73 174.73 881900 153.9710088199 154.4035116537 151.1424402871 151.1424402871 881900 0.0 1.0 
"2016-01-27 00:00:00+00:00" 175.59 178.02 174.51 177.56 625900 151.8863451612 153.9926339616 150.9521390402 153.5904063262 625900 0.0 1.0 
"2016-01-28 00:00:00+00:00" 170.74 176.06 170.02 175.15 1014000 147.6910676737 152.2928978249 147.068263593 151.5057426675 1014000 0.0 1.0 
"2016-01-29 00:00:00+00:00" 171.49 173.59 166.2 172.46 1897200 148.3398219243 150.1563338261 143.7639419431 149.1788774218 1897200 0.0 1.0 
"2016-02-01 00:00:00+00:00" 171.97 173.82 170.02 170.87 830100 148.7550246447 150.3552851297 147.068263593 147.8035184104 830100 0.0 1.0 
"2016-02-02 00:00:00+00:00" 168.42 173.47 168.22 172.43 953100 145.684254525 150.052533146 145.5069283632 149.1529272518 953100 0.0 1.0 
"2016-02-03 00:00:00+00:00" 169.09 170.48 166.16 169.76 1291100 146.2638083222 147.4661662001 143.7293417164 146.8433621195 1291100 0.0 1.0 
"2016-02-04 00:00:00+00:00" 171.12 173.08 167.18 169.79 837200 148.0197698273 149.7151809357 144.6116474973 146.8693122895 837200 0.0 1.0 
"2016-02-05 00:00:00+00:00" 166.27 171.46 165.92 169.98 927200 143.8244923398 148.3138717543 143.5217403562 147.0336633663 927200 0.0 1.0 
"2016-02-08 00:00:00+00:00" 163.55 167.29 161.36 166.13 1077900 141.4716769241 144.7067981207 139.5773145123 143.7033915464 1077900 0.0 1.0 
"2016-02-09 00:00:00+00:00" 161.11 164.28 160.66 162.17 932300 139.3610630954 142.1031310614 138.971810545 140.277969103 932300 0.0 1.0 0.11082902317778294
"2016-02-10 00:00:00+00:00" 164.53 166.02 161.51 162.2 794700 142.3193824783 143.6047809003 139.7070653624 140.303919273 794700 0.0 1.0 0.1395962111109555
"2016-02-11 00:00:00+00:00" 161.56 163.15 160.81 161.77 910700 139.7503156458 141.1256746571 139.1015613951 139.9319668359 910700 0.0 1.0 0.16890491514470238
"2016-02-12 00:00:00+00:00" 164.42 164.82 162.0 163.29 873400 142.2242318549 142.5702341219 140.1265931111 141.2467754506 873400 0.0 1.0 0.19207359037438612
"2016-02-16 00:00:00+00:00" 165.37 165.87 162.79 165.85 1455300 143.045987239 143.4784900728 140.8142726168 143.4611899595 1455300 0.0 1.0 0.21785106162907678
"2016-02-17 00:00:00+00:00" 167.76 168.93 164.9 166.06 710800 145.1133507844 146.1254074154 142.6394345753 143.6428411496 710800 0.0 1.0 0.23713476548046225
"2016-02-18 00:00:00+00:00" 168.36 169.82 167.1 167.35 504500 145.632354185 146.8952624595 144.5424470439 144.7586984607 504500 0.0 1.0 0.25141196464111004
"2016-02-19 00:00:00+00:00" 170.11 171.47 166.19 167.86 664900 147.1461141031 148.322521811 143.7552918864 145.1998513512 664900 0.0 1.0 0.26083083979708505
"2016-02-22 00:00:00+00:00" 171.07 172.54 170.55 170.93 565400 147.976519544 149.2480778752 147.5267165968 147.8554187505 565400 0.0 1.0 0.2653197043138857
"2016-02-23 00:00:00+00:00" 170.47 173.04 168.12 170.57 443000 147.4575161434 149.6804942084 145.4247528247 147.5440167102 443000 0.0 1.0 0.2714912347074972
"2016-02-24 00:00:00+00:00" 169.73 172.36 168.16 169.87 866000 146.8174119495 149.0880518267 145.4593530514 146.9385127429 866000 0.0 1.0 0.28329774621603926
"2016-02-25 00:00:00+00:00" 172.71 172.98 169.94 171.0 541900 149.3951288387 149.6286803689 146.9990631396 147.9159691472 541900 0.0 1.0 0.28207689918224366
"2016-02-26 00:00:00+00:00" 171.42 172.89 170.85 172.67 636600 148.2792715276 149.5508298589 147.7862182971 149.360528612 636600 0.0 1.0 0.27847400861951177
"2016-02-29 00:00:00+00:00" 171.64 174.02 171.04 171.42 1074700 148.4695727744 150.5282862632 147.9548944023 148.2792715276 1074700 0.0 1.0 0.27142084458857046
"2016-03-01 00:00:00+00:00" 177.63 177.63 171.84 172.73 1027100 153.6509567229 153.6509567229 148.6426604085 149.412428952 1027100 0.0 1.0 0.24934460160117874
"2016-03-02 00:00:00+00:00" 178.53 179.4 174.6 177.25 688000 154.4294618237 155.1820167545 151.0299895503 153.3222545693 688000 0.0 1.0 0.2251700496207705
"2016-03-03 00:00:00+00:00" 179.79 179.85 176.74 178.52 683900 155.5193689648 155.5712693048 152.8811016788 154.420811767 683900 0.0 1.0 0.19678021753998076
"2016-03-04 00:00:00+00:00" 180.02 180.3 178.11 179.57 885300 155.7183202683 155.9561968269 154.0661594433 155.3290677179 885300 0.0 1.0 0.17138385912530857
"2016-03-07 00:00:00+00:00" 180.21 180.48 177.54 178.4 545800 155.8826713452 156.1162228754 153.5731062129 154.3170110869 545800 0.0 1.0 0.14794008466885766
"2016-03-08 00:00:00+00:00" 179.35 181.2 179.03 180.18 698900 155.1387664711 156.7433519843 154.8619646575 155.8567211751 698900 0.0 1.0 0.1332114123244422
"2016-03-09 00:00:00+00:00" 180.45 181.94 178.45 179.0 461900 156.0902727054 157.37913115 154.3602613703 154.8360144874 461900 0.0 1.0 0.1201563352640963
"2016-03-10 00:00:00+00:00" 179.44 181.96 177.67 181.5 475700 155.2166169812 157.4007562917 153.6855569496 156.9985286563 475700 0.0 1.0 0.10850168549761482
"2016-03-11 00:00:00+00:00" 183.21 183.21 179.8 181.34 875000 158.4776883477 158.4776883477 155.5280190215 156.8601277495 875000 0.0 1.0 0.09524346573488876
"2016-03-14 00:00:00+00:00" 183.3 183.74 181.63 183.38 680400 158.5555388578 158.9361413515 157.110979393 158.6247393112 680400 0.0 1.0 0.07452543150191819
"2016-03-15 00:00:00+00:00" 184.03 184.37 181.94 182.55 465000 159.1869929951 159.4810949221 157.3834561783 157.9067846072 465000 0.0 1.0 0.058524452694073116
"2016-03-16 00:00:00+00:00" 185.18 185.46 182.42 183.43 508800 160.1817495128 160.428276128 157.7943338704 158.6679895946 508800 0.0 1.0 0.04267219599144827
"2016-03-17 00:00:00+00:00" 188.95 189.28 184.79 185.6 856400 163.4428208793 163.7282727496 159.8443973024 160.5450518931 856400 0.0 1.0 0.02615070090002245
"2016-03-18 00:00:00+00:00" 187.04 190.42 187.04 189.07 1372600 161.7906600544 164.7143792106 161.7906600544 163.5466215594 1372600 0.0 1.0 0.01929416729078987
