date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2018-02-22 00:00:00+00:00" 11.91 12.0 11.59 11.66 2007155 10.4484986984 10.5274546079 10.1677665755 10.2291767274 2007155 0.0 1.0 
"2018-02-23 00:00:00+00:00" 11.98 12.09 11.71 11.9 3210080 10.5099088503 10.6064105175 10.2730411216 10.4397258195 3210080 0.0 1.0 
"2018-02-26 00:00:00+00:00" 12.15 12.195 11.87 12.03 1639731 10.6590477905 10.6985257453 10.413407183 10.5537732445 1639731 0.0 1.0 
"2018-02-27 00:00:00+00:00" 11.6 12.38 11.47 12.14 1849165 10.1765394543 10.8608240039 10.0624920294 10.6502749117 1849165 0.0 1.0 
"2018-02-28 00:00:00+00:00" 10.56 11.38 10.55 11.38 6566511 9.264160055 9.9835361199 9.2553871761 9.9835361199 6566511 0.0 1.0 
"2018-03-01 00:00:00+00:00" 10.68 10.83 10.57 10.69 2502025 9.3694346011 9.5010277837 9.2729329338 9.3782074799 2502025 0.0 1.0 
"2018-03-02 00:00:00+00:00" 11.07 11.16 10.58 10.69 3135029 9.7115768758 9.7905327854 9.2817058127 9.3782074799 3135029 0.0 1.0 
"2018-03-05 00:00:00+00:00" 10.72 11.25 10.72 10.98 2845497 9.4045261164 9.8694886949 9.4045261164 9.6326209663 2845497 0.0 1.0 
"2018-03-06 00:00:00+00:00" 10.35 10.81 10.27 10.81 4146207 9.0799295993 9.483482026 9.0097465686 9.483482026 4146207 0.0 1.0 
"2018-03-07 00:00:00+00:00" 10.4 10.55 10.2302 10.3 1714583 9.1237939935 9.2553871761 8.9748305108 9.0360652051 1714583 0.0 1.0 
"2018-03-08 00:00:00+00:00" 10.52 10.77 10.46 10.54 4982720 9.2290685396 9.4483905106 9.1764312666 9.2466142973 4982720 0.0 1.0 
"2018-03-09 00:00:00+00:00" 10.53 10.66 10.45 10.65 1994995 9.2378414185 9.3518888434 9.1676583877 9.3431159645 1994995 0.0 1.0 
"2018-03-12 00:00:00+00:00" 10.71 10.77 10.5296 10.61 2337482 9.3957532376 9.4483905106 9.2374905033 9.3080244492 2337482 0.0 1.0 
