date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-12-02 00:00:00+00:00" 0.019 0.0195 0.019 0.019 247800 0.019 0.0195 0.019 0.019 247800 0.0 1.0 
"2015-12-03 00:00:00+00:00" 0.019 0.0195 0.018 0.019 659400 0.019 0.0195 0.018 0.019 659400 0.0 1.0 
"2015-12-04 00:00:00+00:00" 0.018 0.0193 0.0175 0.019 423000 0.018 0.0193 0.0175 0.019 423000 0.0 1.0 
"2015-12-07 00:00:00+00:00" 0.0185 0.0185 0.0175 0.018 971100 0.0185 0.0185 0.0175 0.018 971100 0.0 1.0 
"2015-12-08 00:00:00+00:00" 0.018 0.019 0.0175 0.0188 729000 0.018 0.019 0.0175 0.0188 729000 0.0 1.0 
"2015-12-09 00:00:00+00:00" 0.0162 0.019 0.016 0.018 1387600 0.0162 0.019 0.016 0.018 1387600 0.0 1.0 
"2015-12-10 00:00:00+00:00" 0.017 0.0188 0.015 0.0162 1444600 0.017 0.0188 0.015 0.0162 1444600 0.0 1.0 
"2015-12-11 00:00:00+00:00" 0.016 0.0179 0.0155 0.017 866500 0.016 0.0179 0.0155 0.017 866500 0.0 1.0 
"2015-12-14 00:00:00+00:00" 0.0163 0.0168 0.015 0.016 545300 0.0163 0.0168 0.015 0.016 545300 0.0 1.0 
"2015-12-15 00:00:00+00:00" 0.0153 0.0163 0.0151 0.0151 742900 0.0153 0.0163 0.0151 0.0151 742900 0.0 1.0 
"2015-12-16 00:00:00+00:00" 0.0142 0.0163 0.0133 0.0151 1978800 0.0142 0.0163 0.0133 0.0151 1978800 0.0 1.0 
"2015-12-17 00:00:00+00:00" 0.0126 0.0145 0.0111 0.014 4372000 0.0126 0.0145 0.0111 0.014 4372000 0.0 1.0 
"2015-12-18 00:00:00+00:00" 0.0102 0.0134 0.0101 0.01115 7951400 0.0102 0.0134 0.0101 0.01115 7951400 0.0 1.0 
"2015-12-21 00:00:00+00:00" 0.011 0.0131 0.0098 0.00995 2872500 0.011 0.0131 0.0098 0.00995 2872500 0.0 1.0 
"2015-12-22 00:00:00+00:00" 0.0119 0.0125 0.0101 0.0105 1452700 0.0119 0.0125 0.0101 0.0105 1452700 0.0 1.0 
"2015-12-23 00:00:00+00:00" 0.0105 0.013 0.0104 0.01075 1480100 0.0105 0.013 0.0104 0.01075 1480100 0.0 1.0 
"2015-12-24 00:00:00+00:00" 0.0111 0.0129 0.01 0.0105 1494700 0.0111 0.0129 0.01 0.0105 1494700 0.0 1.0 
"2015-12-28 00:00:00+00:00" 0.0105 0.013 0.0101 0.0113 1918600 0.0105 0.013 0.0101 0.0113 1918600 0.0 1.0 
"2015-12-29 00:00:00+00:00" 0.0106 0.0122 0.0101 0.0102 4431800 0.0106 0.0122 0.0101 0.0102 4431800 0.0 1.0 
"2015-12-30 00:00:00+00:00" 0.0105 0.0115 0.0103 0.0106 1665000 0.0105 0.0115 0.0103 0.0106 1665000 0.0 1.0 
"2015-12-31 00:00:00+00:00" 0.011 0.0125 0.0103 0.0104 1068700 0.011 0.0125 0.0103 0.0104 1068700 0.0 1.0 
"2016-01-04 00:00:00+00:00" 0.0149 0.016 0.011 0.011 5074300 0.0149 0.016 0.011 0.011 5074300 0.0 1.0 
"2016-01-05 00:00:00+00:00" 0.014 0.0169 0.01255 0.01575 1560800 0.014 0.0169 0.01255 0.01575 1560800 0.0 1.0 
"2016-01-06 00:00:00+00:00" 0.014 0.017 0.0131 0.0135 718700 0.014 0.017 0.0131 0.0135 718700 0.0 1.0 
"2016-01-07 00:00:00+00:00" 0.015 0.0167 0.0136 0.0136 657500 0.015 0.0167 0.0136 0.0136 657500 0.0 1.0 
"2016-01-08 00:00:00+00:00" 0.0155 0.016 0.014 0.015 743200 0.0155 0.016 0.014 0.015 743200 0.0 1.0 
"2016-01-11 00:00:00+00:00" 0.0164 0.017 0.015 0.015 1267900 0.0164 0.017 0.015 0.015 1267900 0.0 1.0 
"2016-01-12 00:00:00+00:00" 0.017 0.01815 0.016 0.016 2776300 0.017 0.01815 0.016 0.016 2776300 0.0 1.0 
"2016-01-13 00:00:00+00:00" 0.0178 0.0178 0.0155 0.017 1068300 0.0178 0.0178 0.0155 0.017 1068300 0.0 1.0 
"2016-01-14 00:00:00+00:00" 0.014 0.018 0.0126 0.018 1660700 0.014 0.018 0.0126 0.018 1660700 0.0 1.0 
"2016-01-15 00:00:00+00:00" 0.0141 0.016 0.0134 0.0141 1321100 0.0141 0.016 0.0134 0.0141 1321100 0.0 1.0 
"2016-01-19 00:00:00+00:00" 0.0112 0.017 0.0112 0.0141 1375800 0.0112 0.017 0.0112 0.0141 1375800 0.0 1.0 
"2016-01-20 00:00:00+00:00" 0.014 0.0178 0.0112 0.0112 2070000 0.014 0.0178 0.0112 0.0112 2070000 0.0 1.0 
"2016-01-21 00:00:00+00:00" 0.0126 0.014 0.0112 0.0121 2268700 0.0126 0.014 0.0112 0.0121 2268700 0.0 1.0 
"2016-01-22 00:00:00+00:00" 0.0195 0.0198 0.0111 0.0111 3953800 0.0195 0.0198 0.0111 0.0111 3953800 0.0 1.0 
"2016-01-25 00:00:00+00:00" 0.019 0.0245 0.018 0.0189 2358000 0.019 0.0245 0.018 0.0189 2358000 0.0 1.0 
"2016-01-26 00:00:00+00:00" 0.0162 0.02 0.0125 0.019 1814500 0.0162 0.02 0.0125 0.019 1814500 0.0 1.0 
"2016-01-27 00:00:00+00:00" 0.016 0.018 0.0131 0.0161 390800 0.016 0.018 0.0131 0.0161 390800 0.0 1.0 
"2016-01-28 00:00:00+00:00" 0.018 0.018 0.0143 0.015 803500 0.018 0.018 0.0143 0.015 803500 0.0 1.0 
"2016-01-29 00:00:00+00:00" 0.0157 0.018 0.0155 0.0155 189500 0.0157 0.018 0.0155 0.0155 189500 0.0 1.0 
"2016-02-01 00:00:00+00:00" 0.0152 0.018 0.0152 0.0155 285500 0.0152 0.018 0.0152 0.0155 285500 0.0 1.0 
"2016-02-02 00:00:00+00:00" 0.0162 0.0179 0.0143 0.0152 31200 0.0162 0.0179 0.0143 0.0152 31200 0.0 1.0 
"2016-02-03 00:00:00+00:00" 0.016 0.0179 0.013 0.0165 463200 0.016 0.0179 0.013 0.0165 463200 0.0 1.0 
"2016-02-04 00:00:00+00:00" 0.015 0.0176 0.015 0.0159 337100 0.015 0.0176 0.015 0.0159 337100 0.0 1.0 
"2016-02-05 00:00:00+00:00" 0.0159 0.018 0.015 0.015 396400 0.0159 0.018 0.015 0.015 396400 0.0 1.0 
"2016-02-08 00:00:00+00:00" 0.016 0.0169 0.015 0.015 170500 0.016 0.0169 0.015 0.015 170500 0.0 1.0 
"2016-02-09 00:00:00+00:00" 0.0155 0.018 0.015 0.016 374100 0.0155 0.018 0.015 0.016 374100 0.0 1.0 0.03852056598240889
"2016-02-10 00:00:00+00:00" 0.0148 0.017 0.0146 0.0146 312800 0.0148 0.017 0.0146 0.0146 312800 0.0 1.0 0.03946736006849976
"2016-02-11 00:00:00+00:00" 0.019 0.019 0.0148 0.0168 273400 0.019 0.019 0.0148 0.0168 273400 0.0 1.0 0.041368421377839235
"2016-02-12 00:00:00+00:00" 0.016 0.0199 0.0155 0.019 579700 0.016 0.0199 0.0155 0.019 579700 0.0 1.0 0.04318017758405993
"2016-02-16 00:00:00+00:00" 0.0146 0.0166 0.014 0.0159 1291200 0.0146 0.0166 0.014 0.0159 1291200 0.0 1.0 0.04585730041044646
"2016-02-17 00:00:00+00:00" 0.0157 0.0157 0.0145 0.0146 666600 0.0157 0.0157 0.0145 0.0146 666600 0.0 1.0 0.04937760105092613
"2016-02-18 00:00:00+00:00" 0.0135 0.0157 0.013 0.0157 2028500 0.0135 0.0157 0.013 0.0157 2028500 0.0 1.0 0.05235677064545066
"2016-02-19 00:00:00+00:00" 0.0126 0.014 0.0125 0.01375 1429500 0.0126 0.014 0.0125 0.01375 1429500 0.0 1.0 0.055424816057104545
"2016-02-22 00:00:00+00:00" 0.0153 0.016 0.0125 0.0125 888400 0.0153 0.016 0.0125 0.0125 888400 0.0 1.0 0.05888602603729308
"2016-02-23 00:00:00+00:00" 0.015 0.0154 0.015 0.0153 121400 0.015 0.0154 0.015 0.0153 121400 0.0 1.0 0.0625546087457755
"2016-02-24 00:00:00+00:00" 0.01604 0.0164 0.015 0.015 398000 0.01604 0.0164 0.015 0.015 398000 0.0 1.0 0.06657532196405326
"2016-02-25 00:00:00+00:00" 0.0136 0.01685 0.013 0.01685 258000 0.0136 0.01685 0.013 0.01685 258000 0.0 1.0 0.07042355911011615
"2016-02-26 00:00:00+00:00" 0.01526 0.0168 0.0136 0.0136 788400 0.01526 0.0168 0.0136 0.0136 788400 0.0 1.0 0.0756156305764261
"2016-02-29 00:00:00+00:00" 0.0152 0.017 0.0139 0.016 109600 0.0152 0.017 0.0139 0.016 109600 0.0 1.0 0.07892091590282413
"2016-03-01 00:00:00+00:00" 0.0159 0.0168 0.0141 0.0167 185100 0.0159 0.0168 0.0141 0.0167 185100 0.0 1.0 0.08249025620925628
"2016-03-02 00:00:00+00:00" 0.0145 0.016 0.0145 0.0159 700800 0.0145 0.016 0.0145 0.0159 700800 0.0 1.0 0.08561509727932062
"2016-03-03 00:00:00+00:00" 0.015 0.0163 0.014 0.0148 759600 0.015 0.0163 0.014 0.0148 759600 0.0 1.0 0.0878104012626704
"2016-03-04 00:00:00+00:00" 0.014 0.016 0.014 0.0144 743600 0.014 0.016 0.014 0.0144 743600 0.0 1.0 0.08939394661537976
"2016-03-07 00:00:00+00:00" 0.0169 0.0169 0.014 0.01525 729500 0.0169 0.0169 0.014 0.01525 729500 0.0 1.0 0.08991141013003134
"2016-03-08 00:00:00+00:00" 0.015 0.0176 0.0144 0.0173 1536700 0.015 0.0176 0.0144 0.0173 1536700 0.0 1.0 0.09041259623026433
"2016-03-09 00:00:00+00:00" 0.021 0.026 0.0146 0.01575 6678200 0.021 0.026 0.0146 0.01575 6678200 0.0 1.0 0.08461266689790656
"2016-03-10 00:00:00+00:00" 0.02 0.0285 0.0189 0.0285 885200 0.02 0.0285 0.0189 0.0285 885200 0.0 1.0 0.07893223162247912
"2016-03-11 00:00:00+00:00" 0.020129 0.023 0.0189 0.02 1566100 0.020129 0.023 0.0189 0.02 1566100 0.0 1.0 0.07214476841967453
"2016-03-14 00:00:00+00:00" 0.025 0.029 0.0189 0.0189 1445200 0.025 0.029 0.0189 0.0189 1445200 0.0 1.0 0.05863813907622541
"2016-03-15 00:00:00+00:00" 0.0258 0.0284 0.0247 0.0284 753600 0.0258 0.0284 0.0247 0.0284 753600 0.0 1.0 0.04403705665003414
"2016-03-16 00:00:00+00:00" 0.0258 0.0283 0.025 0.0258 444600 0.0258 0.0283 0.025 0.0258 444600 0.0 1.0 0.02874573663685523
"2016-03-17 00:00:00+00:00" 0.025 0.028 0.02 0.02 344200 0.025 0.028 0.02 0.02 344200 0.0 1.0 0.014868714487497868
"2016-03-18 00:00:00+00:00" 0.0235 0.028 0.0203 0.02555 1637600 0.0235 0.028 0.0203 0.02555 1637600 0.0 1.0 0.004329258440848115
"2016-03-21 00:00:00+00:00" 0.02205 0.0257 0.02 0.0235 604400 0.02205 0.0257 0.02 0.0235 604400 0.0 1.0 2.7931965511981005e-05
"2016-03-22 00:00:00+00:00" 0.021345 0.023 0.0204 0.023 468100 0.021345 0.023 0.0204 0.023 468100 0.0 1.0 0.0027715765061006228
"2016-03-23 00:00:00+00:00" 0.0185 0.0225 0.0175 0.0202 774200 0.0185 0.0225 0.0175 0.0202 774200 0.0 1.0 0.008532675718210349
"2016-03-24 00:00:00+00:00" 0.0174 0.0192 0.017193 0.0185 537400 0.0174 0.0192 0.017193 0.0185 537400 0.0 1.0 0.016393027580742806
"2016-03-28 00:00:00+00:00" 0.0187 0.0198 0.0176 0.0176 250000 0.0187 0.0198 0.0176 0.0176 250000 0.0 1.0 0.03976830376567944
"2016-03-29 00:00:00+00:00" 0.0199 0.02 0.018 0.0187 273700 0.0199 0.02 0.018 0.0187 273700 0.0 1.0 0.07294147925694912
"2016-03-30 00:00:00+00:00" 0.015 0.0199 0.015 0.019 1340900 0.015 0.0199 0.015 0.019 1340900 0.0 1.0 0.09227914022522486
"2016-03-31 00:00:00+00:00" 0.0187 0.0192 0.017 0.017 326200 0.0187 0.0192 0.017 0.017 326200 0.0 1.0 0.12305905093526096
"2016-04-01 00:00:00+00:00" 0.019 0.0197 0.017 0.017 371400 0.019 0.0197 0.017 0.017 371400 0.0 1.0 0.16603127583440705
"2016-04-04 00:00:00+00:00" 0.019 0.019 0.0172 0.0185 152400 0.019 0.019 0.0172 0.0185 152400 0.0 1.0 0.218810398042964
"2016-04-05 00:00:00+00:00" 0.018 0.0194 0.0175 0.0175 269300 0.018 0.0194 0.0175 0.0175 269300 0.0 1.0 0.2680943532227362
"2016-04-06 00:00:00+00:00" 0.018 0.0185 0.0175 0.0175 67900 0.018 0.0185 0.0175 0.0175 67900 0.0 1.0 0.31384044322240734
"2016-04-07 00:00:00+00:00" 0.018 0.022 0.018 0.022 489800 0.018 0.022 0.018 0.022 489800 0.0 1.0 0.39432969948596985
