date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-10-26 00:00:00+00:00" 99.53 99.67 98.67 99.17 1045008 90.7024518425 90.8300349156 89.9187272511 90.3743810833 1045008 0.0 1.0 
"2015-10-27 00:00:00+00:00" 99.27 99.42 98.55 99.14 1107825 90.4655118498 90.6022079995 89.8093703314 90.3470418534 1107825 0.0 1.0 
"2015-10-28 00:00:00+00:00" 100.87 100.94 99.27 99.56 2922543 91.9236041129 91.9873956494 90.4655118498 90.7297910725 2922543 0.0 1.0 
"2015-10-29 00:00:00+00:00" 101.96 102.135 98.61 99.86 2736029 92.9169294672 93.0764083084 89.8640487913 91.0031833718 2736029 0.0 1.0 
"2015-10-30 00:00:00+00:00" 102.23 102.62 101.42 102.11 3364280 93.1629825366 93.5183925257 92.4248233284 93.0536256168 3364280 0.0 1.0 
"2015-11-02 00:00:00+00:00" 104.06 104.12 102.29 102.81 2757706 94.8306755625 94.8853540224 93.2176609964 93.6915409819 2757706 0.0 1.0 
"2015-11-03 00:00:00+00:00" 103.28 103.98 103.05 103.89 2064564 94.1198555842 94.7577709493 93.9102548214 94.6757532595 2064564 0.0 1.0 
"2015-11-04 00:00:00+00:00" 102.23 103.8 101.94 103.29 1732039 93.1629825366 94.5937355697 92.8987033139 94.1289686609 1732039 0.0 1.0 
"2015-11-05 00:00:00+00:00" 100.87 101.96 99.045 101.73 3137213 91.9236041129 92.9169294672 90.2604676253 92.7073287043 3137213 0.0 1.0 
"2015-11-06 00:00:00+00:00" 98.03 100.25 96.99 100.25 3114798 89.3354903459 91.358593361 88.3877303748 91.358593361 3114798 0.0 1.0 
"2015-11-09 00:00:00+00:00" 97.11 97.94 96.39 97.83 1839101 88.4970872946 89.2534726561 87.8409457762 89.153228813 1839101 0.0 1.0 
"2015-11-10 00:00:00+00:00" 97.13 97.63 96.86 97.13 1753684 88.5153134479 88.9709672801 88.2692603785 88.5153134479 1753684 0.0 1.0 
"2015-11-11 00:00:00+00:00" 97.62 97.99 96.89 97.42 1111519 88.9618542035 89.2990380393 88.2965996084 88.7795926706 1111519 0.0 1.0 
"2015-11-12 00:00:00+00:00" 97.35 98.27 96.95 97.31 1682993 88.715801134 89.5542041853 88.3512780683 88.6793488275 1682993 0.0 1.0 
"2015-11-13 00:00:00+00:00" 96.38 98.08 96.2 97.6 1623721 87.8318326995 89.3810557291 87.6677973199 88.9436280502 1623721 0.0 1.0 
"2015-11-16 00:00:00+00:00" 98.05 98.05 96.0 96.47 1336586 89.3537164992 89.3537164992 87.485535787 87.9138503893 1336586 0.0 1.0 
"2015-11-17 00:00:00+00:00" 98.35 98.97 97.73 98.23 1380966 89.6271087985 90.1921195505 89.0620980465 89.5177518788 1380966 0.0 1.0 
"2015-11-18 00:00:00+00:00" 99.66 99.82 98.32 98.62 1668010 90.8209218389 90.9667310652 89.5997695686 89.8731618679 1668010 0.0 1.0 
"2015-11-19 00:00:00+00:00" 99.63 100.26 99.22 99.87 1537907 90.793582609 91.3677064376 90.4199464666 91.0122964485 1537907 0.0 1.0 
"2015-11-20 00:00:00+00:00" 100.49 100.87 99.53 100.2 1326622 91.5773072004 91.9236041129 90.7024518425 91.3130279777 1326622 0.0 1.0 
"2015-11-23 00:00:00+00:00" 99.94 100.67 99.45 100.49 997447 91.076087985 91.74134258 90.6295472294 91.5773072004 997447 0.0 1.0 
"2015-11-24 00:00:00+00:00" 99.26 99.45 98.32 99.28 1336883 90.4563987731 90.6295472294 89.5997695686 90.4746249264 1336883 0.0 1.0 
"2015-11-25 00:00:00+00:00" 99.09 99.6 98.9 99.15 965920 90.3014764702 90.7662433791 90.1283280139 90.3561549301 965920 0.0 1.0 
"2015-11-27 00:00:00+00:00" 99.68 100.0426 99.09 99.09 487017 90.8391479922 91.1695881513 90.3014764702 90.3014764702 487017 0.0 1.0 
"2015-11-30 00:00:00+00:00" 99.38 100.21 99.23 99.95 1795429 90.5657556929 91.3221410544 90.4290595432 91.0852010616 1795429 0.0 1.0 
"2015-12-01 00:00:00+00:00" 101.17 101.19 99.5 99.5 1994106 92.1969964122 92.2152225655 90.6751126126 90.6751126126 1994106 0.0 1.0 
"2015-12-02 00:00:00+00:00" 99.46 101.24 99.24 100.96 1649877 90.638660306 92.2607879488 90.4381726199 92.0056218027 1649877 0.0 1.0 
"2015-12-03 00:00:00+00:00" 97.89 99.68 97.44 99.43 2469641 89.2079072729 90.8391479922 88.7978188239 90.6113210761 2469641 0.0 1.0 
"2015-12-04 00:00:00+00:00" 97.55 99.01 97.17 98.07 3381470 88.8980626669 90.228571857 88.5517657544 89.3719426525 3381470 0.0 1.0 
"2015-12-07 00:00:00+00:00" 97.69 97.98 97.05 97.06 2485616 89.02564574 89.2899249627 88.4424088347 88.4515219114 2485616 0.0 1.0 
"2015-12-08 00:00:00+00:00" 96.88 97.6099 96.28 97.34 2654981 88.2874865318 88.952649996 87.7407019331 88.7066880574 2654981 0.0 1.0 
"2015-12-09 00:00:00+00:00" 95.54 97.44 94.86 96.29 2558788 87.0663342614 88.7978188239 86.4466450496 87.7498150097 2558788 0.0 1.0 
"2015-12-10 00:00:00+00:00" 95.07 96.04 94.97 95.54 1742615 86.6380196591 87.5219880936 86.5468888927 87.0663342614 1742615 0.0 1.0 
"2015-12-11 00:00:00+00:00" 93.68 94.6 93.25 94.04 3007698 85.3713020055 86.2097050568 84.9794397098 85.6993727647 3007698 0.0 1.0 
"2015-12-14 00:00:00+00:00" 94.04 94.41 92.88 93.38 2217621 86.1459135203 86.4848542689 85.0832884705 85.5413165092 2217621 0.49 1.0 
"2015-12-15 00:00:00+00:00" 95.61 96.15 94.775 94.87 1774602 87.5841215619 88.0787918437 86.8192147372 86.9062400646 1774602 0.0 1.0 
"2015-12-16 00:00:00+00:00" 97.5 97.77 95.64 96.01 1892071 89.3154675482 89.5628026891 87.6116032442 87.9505439928 1892071 0.0 1.0 
"2015-12-17 00:00:00+00:00" 96.09 97.88 96.08 97.83 1776052 88.023828479 89.6635688576 88.0146679182 89.6177660537 1776052 0.0 1.0 
"2015-12-18 00:00:00+00:00" 94.6 95.9 94.59 95.61 3244530 86.6589049237 87.8497778243 86.6497443629 87.5841215619 3244530 0.0 1.0 
"2015-12-21 00:00:00+00:00" 95.56 95.74 94.79 95.42 1291436 87.538318758 87.7032088519 86.8329555784 87.4100709071 1291436 0.0 1.0 
"2015-12-22 00:00:00+00:00" 96.42 97.0 95.86 96.15 1755499 88.3261269846 88.8574395095 87.8131355812 88.0787918437 1755499 0.0 1.0 
"2015-12-23 00:00:00+00:00" 98.5 98.54 96.68 96.68 1844629 90.2315236256 90.2681658687 88.5643015647 88.5643015647 1844629 0.0 1.0 
