date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-11-19 00:00:00+00:00" 114.97 115.81 114.61 115.56 727453 101.0609542667 101.7993312484 100.7445069889 101.5795761944 727453 0.0 1.0 
"2015-11-20 00:00:00+00:00" 114.49 115.62 114.27 114.95 817787 100.6390245629 101.6323174073 100.4456401153 101.0433738624 817787 0.0 1.0 
"2015-11-23 00:00:00+00:00" 113.62 115.14 113.55 114.65 863063 99.8742769748 101.2103877035 99.8127455596 100.7796677975 863063 0.0 1.0 
"2015-11-24 00:00:00+00:00" 112.6 113.19 111.34 112.98 1176152 98.9776763541 99.4962982818 97.8701108816 99.3117040363 1176152 0.0 1.0 
"2015-11-25 00:00:00+00:00" 113.02 113.35 112.65 112.98 594988 99.346864845 99.6369415164 99.021627365 99.3117040363 594988 0.0 1.0 
"2015-11-27 00:00:00+00:00" 113.51 113.8 112.59 112.9 339023 99.777584751 100.0325006137 98.968886152 99.241382419 339023 0.0 1.0 
"2015-11-30 00:00:00+00:00" 112.95 114.21 112.8 113.61 1196221 99.2853334298 100.3928989024 99.1534803974 99.8654867726 1196221 0.0 1.0 
"2015-12-01 00:00:00+00:00" 114.61 114.78 113.25 113.64 892314 100.7445069889 100.8939404257 99.5490394947 99.8918573791 892314 0.0 1.0 
"2015-12-02 00:00:00+00:00" 113.0 115.29 112.765 114.52 945575 99.3292844407 101.342240736 99.1227146898 100.6653951694 945575 0.0 1.0 
"2015-12-03 00:00:00+00:00" 111.3 113.73 110.85 113.4 1010855 97.834950073 99.9709691985 97.4393909756 99.6808925272 1010855 0.0 1.0 
"2015-12-04 00:00:00+00:00" 114.94 115.18 111.31 111.56 1062098 101.0345836603 101.2455485122 97.8437402751 98.0634953292 1062098 0.0 1.0 
"2015-12-07 00:00:00+00:00" 113.31 115.29 112.69 114.49 785859 99.6017807077 101.342240736 99.0567881736 100.6390245629 785859 0.0 1.0 
"2015-12-08 00:00:00+00:00" 111.57 113.35 111.01 112.52 1215675 98.0722855314 99.6369415164 97.5800342102 98.9073547368 1215675 0.0 1.0 
"2015-12-09 00:00:00+00:00" 108.83 111.85 108.27 110.58 785766 95.6637701387 98.3184111919 95.1715188176 97.2020555172 785766 0.0 1.0 
"2015-12-10 00:00:00+00:00" 108.79 110.2 108.41 108.79 1248932 95.6286093301 96.868027835 95.2945816479 95.6286093301 1248932 0.0 1.0 
"2015-12-11 00:00:00+00:00" 105.15 107.35 104.44 107.0 2033171 92.4289757428 94.3628202186 91.8048713892 94.0551631429 2033171 0.0 1.0 
"2015-12-14 00:00:00+00:00" 104.96 106.64 103.08 105.24 1911604 92.2619619017 93.7387158651 90.6094038951 92.5080875623 1911604 0.0 1.0 
"2015-12-15 00:00:00+00:00" 105.88 107.2 105.75 106.17 1326651 93.0706605007 94.2309671862 92.9563878726 93.3255763634 1326651 0.0 1.0 
"2015-12-16 00:00:00+00:00" 107.56 107.97 104.62 106.98 1359953 94.547414464 94.9078127527 91.9630950282 94.0375827386 1359953 0.0 1.0 
"2015-12-17 00:00:00+00:00" 105.1 107.99 104.8117 107.89 955283 92.385024732 94.9253931571 92.1316032036 94.8374911354 955283 0.0 1.0 
"2015-12-18 00:00:00+00:00" 103.08 104.38 102.65 104.23 2486232 90.6094038951 91.7521301762 90.2314252021 91.6202771438 2486232 0.0 1.0 
"2015-12-21 00:00:00+00:00" 105.43 105.47 103.54 103.96 1033751 92.6751014034 92.710262212 91.0137531946 91.3829416854 1033751 0.0 1.0 
"2015-12-22 00:00:00+00:00" 107.17 107.74 100.08 106.11 1156623 94.2045965797 94.705638103 87.9723432462 93.2728351504 1156623 0.0 1.0 
"2015-12-23 00:00:00+00:00" 108.68 108.76 106.8 107.46 830591 95.5319171063 95.6022387236 93.8793590997 94.4595124424 830591 0.0 1.0 
"2015-12-24 00:00:00+00:00" 107.94 108.83 107.6127 108.29 367197 94.8814421462 95.6637701387 94.5937388294 95.1890992219 367197 0.0 1.0 
"2015-12-28 00:00:00+00:00" 107.8 107.92 107.01 107.8 559151 94.758379316 94.8638617419 94.0639533451 94.758379316 559151 0.0 1.0 
"2015-12-29 00:00:00+00:00" 108.58 109.77 108.24 108.56 672690 95.4440150847 96.490049142 95.1451482111 95.4264346803 672690 0.0 1.0 
"2015-12-30 00:00:00+00:00" 107.29 108.83 107.0 108.13 569751 94.3100790056 95.6637701387 94.0551631429 95.0484559873 569751 0.0 1.0 
"2015-12-31 00:00:00+00:00" 106.42 107.715 106.13 106.5 730220 93.5453314175 94.6836625976 93.2904155548 93.6156530348 730220 0.0 1.0 
"2016-01-04 00:00:00+00:00" 104.25 104.33 102.6401 103.93 896206 91.6378575481 91.7081791654 90.2227229019 91.3565710789 896206 0.0 1.0 
"2016-01-05 00:00:00+00:00" 103.84 105.47 103.14 104.5 805225 91.2774592595 92.710262212 90.662145108 91.8576126022 805225 0.0 1.0 
"2016-01-06 00:00:00+00:00" 100.31 102.22 99.92 102.22 1738690 88.174517896 89.8534465091 87.8317000116 89.8534465091 1738690 0.0 1.0 
"2016-01-07 00:00:00+00:00" 97.13 99.415 96.79 98.0 1624198 85.3792336082 87.3877948024 85.0803667346 86.1439811963 1624198 0.0 1.0 
"2016-01-08 00:00:00+00:00" 94.94 99.36 94.75 97.9 1531219 83.4541793345 87.3394486905 83.2871654934 86.0560791747 1531219 0.0 1.0 
"2016-01-11 00:00:00+00:00" 95.66 96.18 94.1 96.04 1878547 84.0870738902 84.5441644027 82.7158023528 84.4211015724 1878547 0.0 1.0 
"2016-01-12 00:00:00+00:00" 96.15 96.98 94.71 96.81 1031828 84.5177937962 85.2473805757 83.2520046847 85.0979471389 1031828 0.0 1.0 
"2016-01-13 00:00:00+00:00" 92.41 96.46 92.25 96.34 2012374 81.2302581873 84.7902900632 81.0896149527 84.6848076373 2012374 0.0 1.0 
"2016-01-14 00:00:00+00:00" 95.09 96.2 91.37 92.95 1535083 83.5860323669 84.561744807 80.3160771623 81.7049291041 1535083 0.0 1.0 
"2016-01-15 00:00:00+00:00" 92.83 93.93 91.01 93.76 1477788 81.5994466781 82.566368916 79.9996298845 82.4169354793 1477788 0.0 1.0 
"2016-01-19 00:00:00+00:00" 92.54 94.61 91.69 94.61 1090888 81.3445308154 83.1641026631 80.5973636315 83.1641026631 1090888 0.0 1.0 
"2016-01-20 00:00:00+00:00" 91.61 92.61 89.0 90.81 1395003 80.5270420142 81.4060622305 78.2327992497 79.8238258412 1395003 0.0 1.0 
"2016-01-21 00:00:00+00:00" 90.57 93.2 90.43 92.09 1456626 79.6128609893 81.9246841581 79.489798159 80.9489717181 1456626 0.0 1.0 
"2016-01-22 00:00:00+00:00" 93.25 93.61 92.08 92.15 1385739 81.968635169 82.2850824468 80.9401815159 81.001712931 1385739 0.0 1.0 
"2016-01-25 00:00:00+00:00" 90.32 93.15 90.02 92.38 1507096 79.3931059352 81.8807331473 79.1293998703 81.2038875808 1507096 0.0 1.0 
"2016-01-26 00:00:00+00:00" 92.36 92.95 90.455 91.0 1952912 81.1863071765 81.7049291041 79.5117736644 79.9908396823 1952912 0.0 1.0 
"2016-01-27 00:00:00+00:00" 91.11 94.72 90.73 91.84 2295034 80.0875319061 83.2607948869 79.7535042239 80.729216664 2295034 0.0 1.0 
"2016-01-28 00:00:00+00:00" 86.92 92.93 81.4 90.8 4964328 76.4044371998 81.6873486997 71.5522456059 79.815035639 4964328 0.0 1.0 
"2016-01-29 00:00:00+00:00" 90.65 90.68 87.19 87.43 2187715 79.6831826066 79.7095532131 76.6417726582 76.8527375101 2187715 0.0 1.0 
"2016-02-01 00:00:00+00:00" 87.79 90.29 87.5 89.24 1765603 77.169184788 79.3667353287 76.9142689253 78.4437641016 1765603 0.0 1.0 
"2016-02-02 00:00:00+00:00" 83.94 86.37 82.92 86.2 2346688 73.7849569553 75.9209760809 72.8883563347 75.7715426441 2346688 0.0 1.0 
"2016-02-03 00:00:00+00:00" 84.82 85.51 81.19 84.89 2728885 74.5584947456 75.1650186949 71.3676513605 74.6200261608 2728885 0.0 1.0 
"2016-02-04 00:00:00+00:00" 85.47 86.21 84.24 84.81 1954206 75.1298578862 75.7803328463 74.0486630202 74.5497045435 1954206 0.0 1.0 
"2016-02-05 00:00:00+00:00" 82.79 85.98 82.49 85.29 1845385 72.7740837066 75.5781581965 72.5103776417 74.9716342473 1845385 0.0 1.0 
"2016-02-08 00:00:00+00:00" 80.77 82.11 79.319 81.33 2298810 70.9984628697 72.1763499595 69.7230045358 71.4907141908 2298810 0.0 1.0 
"2016-02-09 00:00:00+00:00" 79.17 80.49 78.8 79.26 1908934 69.5920305236 70.7523372091 69.2667930436 69.6711423431 1908934 0.0 1.0 0.2971720487913683
"2016-02-10 00:00:00+00:00" 80.31 81.47 79.21 79.98 2082958 71.1830571151 72.2112272838 70.2080681619 70.8905604291 2082958 0.67 1.0 0.29322349369589484
"2016-02-11 00:00:00+00:00" 76.27 78.13 75.995 77.06 2463028 67.6021885963 69.2508062807 67.358441358 68.3024079354 2463028 0.0 1.0 0.2853337369570599
"2016-02-12 00:00:00+00:00" 80.15 80.39 76.16 78.89 2218411 71.0412405401 71.2539654026 67.504689701 69.9244350119 2218411 0.0 1.0 0.2811311589688802
"2016-02-16 00:00:00+00:00" 82.92 83.27 80.62 81.62 1934452 73.4964399948 73.8066637526 71.4578267292 72.3441803229 1934452 0.0 1.0 0.27921986835710005
"2016-02-17 00:00:00+00:00" 84.97 85.42 83.44 84.03 1855182 75.313464862 75.7123239792 73.9573438636 74.4802924839 1855182 0.0 1.0 0.27814444691176704
"2016-02-18 00:00:00+00:00" 84.28 85.48 83.62 85.0 2321318 74.7018808823 75.7655051948 74.1168875104 75.3400554698 2321318 0.0 1.0 0.27672002876818474
"2016-02-19 00:00:00+00:00" 82.69 83.69 82.12 83.54 1831007 73.2925786682 74.178932262 72.7873571198 74.0459792229 1831007 0.0 1.0 0.2746531215830191
"2016-02-22 00:00:00+00:00" 84.54 85.19 83.97 84.3 2010710 74.9323328167 75.5084626526 74.4271112683 74.7196079542 2010710 0.0 1.0 0.2736178062013363
"2016-02-23 00:00:00+00:00" 83.43 84.31 83.03 84.22 1698413 73.9484803276 74.7284714901 73.5939388901 74.6486996667 1698413 0.0 1.0 0.2723585656337856
"2016-02-24 00:00:00+00:00" 83.43 83.79 80.39 82.15 1583603 73.9484803276 74.2675676214 71.2539654026 72.8139477276 1583603 0.0 1.0 0.27108153763861026
"2016-02-25 00:00:00+00:00" 84.37 84.8 82.97 83.74 1344620 74.7816527058 75.1627847511 73.5407576745 74.2232499417 1344620 0.0 1.0 0.2697840620582416
"2016-02-26 00:00:00+00:00" 86.49 87.335 85.0 85.42 1533342 76.6607223245 77.4096911113 75.3400554698 75.7123239792 1533342 0.0 1.0 0.26913624415800125
"2016-02-29 00:00:00+00:00" 83.95 86.42 83.93 86.08 1726459 74.4093841964 76.598677573 74.3916571245 76.2973173511 1726459 0.0 1.0 0.2677466095537204
"2016-03-01 00:00:00+00:00" 88.01 88.16 85.01 85.08 1728713 78.0079797871 78.1409328261 75.3489190058 75.4109637573 1728713 0.0 1.0 0.2674859960418536
"2016-03-02 00:00:00+00:00" 87.89 88.16 86.87 88.04 1230147 77.9016173558 78.1409328261 76.9975366902 78.0345703949 1230147 0.0 1.0 0.267226196346349
"2016-03-03 00:00:00+00:00" 89.54 89.92 87.5 88.12 1898116 79.3641007855 79.7009151511 77.5559394542 78.1054786824 1898116 0.0 1.0 0.2673432018282587
"2016-03-04 00:00:00+00:00" 90.46 90.7 89.05 89.7 1571952 80.1795460918 80.3922709543 78.9297875246 79.5059173605 1571952 0.0 1.0 0.26779396794250376
"2016-03-07 00:00:00+00:00" 89.76 89.91 88.75 89.24 1278892 79.5590985761 79.6920516152 78.6638814464 79.0981947074 1278892 0.0 1.0 0.26818417776019354
"2016-03-08 00:00:00+00:00" 88.82 89.68 87.75 88.46 1903858 78.725926198 79.4881902886 77.7775278527 78.4068389043 1903858 0.0 1.0 0.26828036072981504
"2016-03-09 00:00:00+00:00" 88.66 89.6 87.77 89.6 1354314 78.584109623 79.4172820011 77.7952549246 79.4172820011 1354314 0.0 1.0 0.2688109512844931
"2016-03-10 00:00:00+00:00" 88.46 89.88 86.81 89.62 1316927 78.4068389043 79.6654610074 76.9443554745 79.435009073 1316927 0.0 1.0 0.26929826645134086
"2016-03-11 00:00:00+00:00" 92.6 92.68 89.96 90.04 1299849 82.0763427824 82.1472510699 79.7363692949 79.8072775824 1299849 0.0 1.0 0.2695812522438964
"2016-03-14 00:00:00+00:00" 91.83 92.44 90.22 91.94 1344971 81.3938505152 81.9345262074 79.9668212293 81.4913494105 1344971 0.0 1.0 0.27028900489394964
"2016-03-15 00:00:00+00:00" 90.1 90.75 88.82 90.68 1571853 79.860458798 80.436588634 78.725926198 80.3745438824 1571853 0.0 1.0 0.2713114659335416
"2016-03-16 00:00:00+00:00" 91.44 91.71 89.16 89.16 1223404 81.0481726137 81.287488084 79.0272864199 79.0272864199 1223404 0.0 1.0 0.27171670354249766
"2016-03-17 00:00:00+00:00" 93.38 94.12 91.04 91.04 1255931 82.7676985856 83.4236002449 80.6936311762 80.6936311762 1255931 0.0 1.0 0.271836063230647
"2016-03-18 00:00:00+00:00" 94.36 95.24 93.24 93.91 3533125 83.6363251075 84.41631627 82.6436090824 83.2374659903 3533125 0.0 1.0 0.2720315442586801
"2016-03-21 00:00:00+00:00" 94.14 94.525 92.99 93.86 971283 83.4413273168 83.7825734504 82.422020684 83.1931483106 971283 0.0 1.0 0.27151695792304836
"2016-03-22 00:00:00+00:00" 93.35 93.88 92.52 92.99 1166889 82.7411079778 83.2108753824 82.0054344949 82.422020684 1166889 0.0 1.0 0.27083176259503433
"2016-03-23 00:00:00+00:00" 92.76 94.04 92.39 93.48 1541322 82.2181593574 83.3526919574 81.8902085277 82.8563339449 1541322 0.0 1.0 0.27000351470072936
"2016-03-24 00:00:00+00:00" 91.98 92.01 90.6501 91.4 1951683 81.5268035543 81.5533941621 80.34804191 81.0127184699 1951683 0.0 1.0 0.26883009362201193
"2016-03-28 00:00:00+00:00" 93.39 93.56 91.445 92.0 1350842 82.7765621215 82.9272422324 81.0526043816 81.5445306262 1350842 0.0 1.0 0.2666189680851269
"2016-03-29 00:00:00+00:00" 94.17 94.25 91.15 92.64 1344488 83.4679179246 83.5388262121 80.7911300715 82.1117969262 1344488 0.0 1.0 0.2637468608640669
"2016-03-30 00:00:00+00:00" 95.57 96.54 94.88 95.0 1992743 84.7088129559 85.5685759419 84.0972289762 84.2035914075 1992743 0.0 1.0 0.25949324758644016
"2016-03-31 00:00:00+00:00" 94.01 95.47 93.51 95.11 1958984 83.3261013496 84.6201775965 82.8829245528 84.3010903028 1958984 0.0 1.0 0.25603827171251203
"2016-04-01 00:00:00+00:00" 94.67 94.95 92.49 93.7 1491433 83.9110947215 84.1592737278 81.9788438871 83.0513317356 1491433 0.0 1.0 0.2514551742563945
"2016-04-04 00:00:00+00:00" 93.18 94.37 92.89 94.37 1482074 82.5904278668 83.6451886434 82.3333853246 83.6451886434 1482074 0.0 1.0 0.247247925583765
"2016-04-05 00:00:00+00:00" 91.91 92.48 90.88 91.63 1652403 81.4647588027 81.9699803512 80.5518146012 81.2165797965 1652403 0.0 1.0 0.24329220464736756
"2016-04-06 00:00:00+00:00" 93.24 95.19 92.44 92.47 2739779 82.6436090824 84.3719985903 81.9345262074 81.9611168152 2739779 0.0 1.0 0.2377429157141102
"2016-04-07 00:00:00+00:00" 91.04 92.78 90.11 92.07 1694714 80.6936311762 82.2358864293 79.869322334 81.6065753777 1694714 0.0 1.0 0.233306697064794
"2016-04-08 00:00:00+00:00" 91.3 92.87 91.05 91.85 872997 80.9240831105 82.3156582527 80.7024947121 81.4115775871 872997 0.0 1.0 0.22811455200140873
"2016-04-11 00:00:00+00:00" 92.55 93.57 92.01 92.29 1099760 82.0320251027 82.9361057684 81.5533941621 81.8015731684 1099760 0.0 1.0 0.2211554096745259
"2016-04-12 00:00:00+00:00" 94.17 94.27 92.19 92.63 1190753 83.4679179246 83.556553284 81.712937809 82.1029333902 1190753 0.0 1.0 0.2117263301314988
"2016-04-13 00:00:00+00:00" 97.63 97.64 95.32 95.43 1288097 86.5347013591 86.543564895 84.4872245575 84.5847234528 1288097 0.0 1.0 0.19713345424831416
"2016-04-14 00:00:00+00:00" 97.14 98.13 96.37 97.29 1238691 86.1003880981 86.9778781559 85.4178958309 86.2333411372 1238691 0.0 1.0 0.1821922719352577
"2016-04-15 00:00:00+00:00" 96.42 97.45 95.89 97.05 965885 85.4622135106 86.3751577122 84.9924461059 86.0206162747 965885 0.0 1.0 0.1664112185529462
"2016-04-18 00:00:00+00:00" 96.58 96.98 95.5357 96.0 949224 85.6040300856 85.9585715231 84.6784110276 85.0899450012 949224 0.0 1.0 0.1493004374676332
"2016-04-19 00:00:00+00:00" 96.84 97.07 95.99 96.96 960867 85.83448202 86.0383433465 85.0810814653 85.9408444512 960867 0.0 1.0 0.1312243411577121
"2016-04-20 00:00:00+00:00" 98.76 99.09 96.71 97.21 1204049 87.53628092 87.8287776059 85.7192560528 86.1624328497 1204049 0.0 1.0 0.11109563093609684
"2016-04-21 00:00:00+00:00" 98.83 99.89 98.28 99.1 873109 87.5983256716 88.537860481 87.110831195 87.8376411419 873109 0.0 1.0 0.09086425425020625
"2016-04-22 00:00:00+00:00" 99.92 100.39 98.99 99.21 957760 88.5644510888 88.9810372778 87.7401422466 87.9351400372 957760 0.0 1.0 0.07198421165804073
"2016-04-25 00:00:00+00:00" 98.86 99.79 98.02 99.31 721091 87.6249162794 88.4492251216 86.8803792606 88.0237753966 721091 0.0 1.0 0.05547817731762788
"2016-04-26 00:00:00+00:00" 100.24 100.3 99.06 99.42 831075 88.8480842388 88.9012654544 87.8021869981 88.1212742919 831075 0.0 1.0 0.03844707843457784
"2016-04-27 00:00:00+00:00" 101.07 101.43 98.53 99.79 1104190 89.5837577216 89.9028450154 87.3324195934 88.4492251216 1104190 0.0 1.0 0.022228958760777462
