date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-12-14 00:00:00+00:00" 47.59 49.59 47.35 49.12 11821852 45.8933639055 47.8220616952 45.6619201708 47.3688177146 11821852 0.0 1.0 
"2015-12-15 00:00:00+00:00" 48.8 49.2 47.72 48.23 7060402 47.0602260683 47.4459656262 46.0187292618 46.5105471982 7060402 0.0 1.0 
"2015-12-16 00:00:00+00:00" 47.67 49.23 47.3 48.74 7631078 45.9705118171 47.4748960931 45.613702726 47.0023651346 7631078 0.0 1.0 
"2015-12-17 00:00:00+00:00" 46.73 48.99 45.91 48.64 13563465 45.064023856 47.2434523583 44.2732577622 46.9059302451 13563465 0.0 1.0 
"2015-12-18 00:00:00+00:00" 45.67 47.385 45.67 46.47 8602764 44.0418140274 45.6956723821 44.0418140274 44.8132931433 8602764 0.0 1.0 
"2015-12-21 00:00:00+00:00" 46.55 47.72 44.5 45.87 13332995 44.8904410549 46.0187292618 42.9135258205 44.2346838064 13332995 0.0 1.0 
"2015-12-22 00:00:00+00:00" 48.55 48.84 46.36 46.6 11511431 46.8191388446 47.0988000241 44.7072147649 44.9386584996 11511431 0.0 1.0 
"2015-12-23 00:00:00+00:00" 51.5 51.56 48.75 49.55 8278680 49.6639680843 49.721829018 47.0120086235 47.7834877394 8278680 0.0 1.0 
"2015-12-24 00:00:00+00:00" 51.22 51.74 50.64 51.4 2691620 49.3939503938 49.8954118191 48.8346280348 49.5675331949 2691620 0.0 1.0 
"2015-12-28 00:00:00+00:00" 49.69 50.57 49.05 50.22 4945236 47.9184965847 48.7671236121 47.301313292 48.429601499 4945236 0.0 1.0 
"2015-12-29 00:00:00+00:00" 49.73 50.88 49.26 50.57 3187770 47.9570705405 49.0660717695 47.5038265599 48.7671236121 3187770 0.0 1.0 
"2015-12-30 00:00:00+00:00" 48.38 49.93 48.33 48.79 3534793 46.6551995324 48.1499403194 46.6069820877 47.0505825793 3534793 0.0 1.0 
"2015-12-31 00:00:00+00:00" 48.58 49.05 47.97 48.22 3672312 46.8480693114 47.301313292 46.2598164856 46.5009037093 3672312 0.0 1.0 
"2016-01-04 00:00:00+00:00" 49.13 50.0 48.06 48.51 5909108 47.3784612036 48.2174447421 46.3466078861 46.7805648888 5909108 0.0 1.0 
"2016-01-05 00:00:00+00:00" 48.52 49.49 47.7505 49.43 4129862 46.7902083777 47.7256268057 46.0481419031 47.667765872 4129862 0.0 1.0 
"2016-01-06 00:00:00+00:00" 43.77 47.1 43.72 46.73 10748948 42.2095511272 45.420832947 42.1613336825 45.064023856 10748948 0.0 1.0 
"2016-01-07 00:00:00+00:00" 40.11 42.9 39.8 41.95 13732904 38.6800341721 41.3705675887 38.3810860147 40.4544361386 13732904 0.0 1.0 
"2016-01-08 00:00:00+00:00" 40.56 41.9 39.8 40.61 11345227 39.1139911748 40.4062186939 38.3810860147 39.1622086195 11345227 0.0 1.0 
"2016-01-11 00:00:00+00:00" 37.75 40.62 37.52 40.56 10090106 36.4041707803 39.1718521085 36.1823705345 39.1139911748 10090106 0.0 1.0 
"2016-01-12 00:00:00+00:00" 37.33 38.68 36.16 38.57 25164107 35.9991442444 37.3010152525 34.8708560375 37.194936874 25164107 0.0 1.0 
"2016-01-13 00:00:00+00:00" 34.86 38.31 34.0 38.06 15524658 33.6172024742 36.9442061614 32.7878624246 36.7031189377 15524658 0.0 1.0 
"2016-01-14 00:00:00+00:00" 35.0 35.68 33.66 35.13 15146497 33.7522113195 34.407968568 32.4599838004 33.8775766758 15146497 0.0 1.0 
"2016-01-15 00:00:00+00:00" 32.02 33.93 31.85 32.96 15031924 30.8784516128 32.720358002 30.7145123007 31.784939574 15031924 0.0 1.0 
"2016-01-19 00:00:00+00:00" 30.85 32.84 30.45 32.05 13315979 29.7501634059 31.6692177066 29.3644238479 30.9073820797 13315979 0.0 1.0 
