date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-11-25 00:00:00+00:00" 79.61 80.31 79.02 80.01 669597 73.6332001201 74.2806469243 73.0874949565 74.0031697225 669597 0.0 1.0 
"2015-11-27 00:00:00+00:00" 79.76 80.6111 79.02 79.81 451456 73.771938721 74.5591415425 73.0874949565 73.8181849213 451456 0.0 1.0 
"2015-11-30 00:00:00+00:00" 79.73 80.37 79.03 79.77 1083183 73.7441910008 74.3361423647 73.0967441966 73.781187961 1083183 0.0 1.0 
"2015-12-01 00:00:00+00:00" 81.17 81.22 79.66 79.84 885389 75.0760815695 75.1223277698 73.6794463204 73.8459326415 885389 0.0 1.0 
"2015-12-02 00:00:00+00:00" 81.7 83.22 80.93 81.76 1238575 75.5662912927 76.9721757819 74.854099808 75.621786733 1238575 0.0 1.0 
"2015-12-03 00:00:00+00:00" 80.55 82.64 80.3201 82.15 1366261 74.5026286857 76.4357198584 74.2899886568 75.9825070954 1366261 0.0 1.0 
"2015-12-04 00:00:00+00:00" 84.91 85.44 81.5 81.63 1906876 78.535297352 79.0255070752 75.3813064915 75.5015466123 1906876 0.0 1.0 
"2015-12-07 00:00:00+00:00" 86.33 87.171 85.4401 86.11 1782630 79.8486894406 80.6265505297 79.0255995676 79.6452061593 1782630 0.0 1.0 
"2015-12-08 00:00:00+00:00" 85.62 86.445 84.19 85.79 1650282 79.1919933963 79.9550557013 77.8693520677 79.3492304773 1650282 0.0 1.0 
"2015-12-09 00:00:00+00:00" 83.51 86.57 82.9401 85.15 1578722 77.2404037436 80.0706712021 76.7132895526 78.7572791135 1578722 0.0 1.0 
"2015-12-10 00:00:00+00:00" 84.36 85.5 84.1417 84.45 1182427 78.0265891487 79.0810025156 77.8246782382 78.1098323093 1182427 0.0 1.0 
"2015-12-11 00:00:00+00:00" 82.77 83.5 81.9573 83.5 1539924 76.5559599791 77.2311545035 75.8042742394 77.2311545035 1539924 0.0 1.0 
"2015-12-14 00:00:00+00:00" 82.15 83.48 80.86 82.99 1197823 75.9825070954 77.2126560234 74.7893551276 76.7594432605 1197823 0.0 1.0 
"2015-12-15 00:00:00+00:00" 82.13 82.8616 81.56 82.58 1197037 75.9640086153 76.6406830181 75.4368019318 76.380224418 1197037 0.0 1.0 
"2015-12-16 00:00:00+00:00" 82.75 83.05 81.0 82.59 1095304 76.537461499 76.8149387008 74.9188444885 76.3894736581 1095304 0.0 1.0 
"2015-12-17 00:00:00+00:00" 81.13 84.25 81.0 82.79 1050864 75.0390846092 77.9248475081 74.9188444885 76.5744584593 1050864 0.0 1.0 
"2015-12-18 00:00:00+00:00" 79.95 82.29 79.9 80.97 1412537 73.9476742821 76.1119964562 73.9014280818 74.8910967683 1412537 0.0 1.0 
"2015-12-21 00:00:00+00:00" 82.5 82.87 80.79 80.79 1129681 76.3062304975 76.6484523797 74.7246104472 74.7246104472 1129681 0.0 1.0 
"2015-12-22 00:00:00+00:00" 81.72 81.97 79.62 81.78 1399400 75.5847897728 75.8160207743 73.6424493601 75.6402852132 1399400 0.0 1.0 
"2015-12-23 00:00:00+00:00" 82.16 82.72 80.35 81.6 907328 75.9917563355 76.5097137788 74.3176438845 75.4737988921 907328 0.0 1.0 
"2015-12-24 00:00:00+00:00" 82.12 83.4199 82.01 82.11 387174 75.9547593752 77.1570680907 75.8530177346 75.9455101352 387174 0.0 1.0 
"2015-12-28 00:00:00+00:00" 82.42 82.87 81.03 82.13 606560 76.232236577 76.6484523797 74.9465922086 75.9640086153 606560 0.0 1.0 
"2015-12-29 00:00:00+00:00" 82.77 83.27 82.31 82.55 613967 76.5559599791 77.0184219822 76.1304949364 76.3524766978 613967 0.0 1.0 
"2015-12-30 00:00:00+00:00" 81.44 82.77 81.302 82.77 599712 75.3258110511 76.5559599791 75.1981715383 76.5559599791 599712 0.0 1.0 
