date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-11-03 00:00:00+00:00" 43.7 43.73 43.681 43.681 2026 40.9676516961 40.9957759421 40.9498396736 40.9498396736 2026 0.0 1.0 
"2015-11-04 00:00:00+00:00" 43.45 43.5179 43.39 43.5 2970 40.7332829793 40.7969375228 40.6770344873 40.7801567226 2970 0.0 1.0 
"2015-11-05 00:00:00+00:00" 43.36 43.5287 43.36 43.43 2548 40.6489102412 40.8070622513 40.6489102412 40.7145334819 2548 0.0 1.0 
"2015-11-06 00:00:00+00:00" 42.9 42.9646 42.82 42.9646 4082 40.2176718023 40.2782326788 40.142673813 40.2782326788 4082 0.0 1.0 
"2015-11-09 00:00:00+00:00" 42.82 42.93 42.77 42.93 9208 40.142673813 40.2457960484 40.0958000696 40.2457960484 9208 0.0 1.0 
"2015-11-10 00:00:00+00:00" 42.79 42.79 42.73 42.73 1634 40.1145495669 40.1145495669 40.0583010749 40.0583010749 1634 0.0 1.0 
"2015-11-11 00:00:00+00:00" 42.83 42.9 42.73 42.81 8684 40.1520485616 40.2176718023 40.0583010749 40.1332990643 8684 0.0 1.0 
"2015-11-12 00:00:00+00:00" 42.9562 42.9562 42.83 42.83 556 40.2703578899 40.2703578899 40.1520485616 40.1520485616 556 0.0 1.0 
"2015-11-13 00:00:00+00:00" 42.9562 42.9562 42.9562 42.9562 0 40.2703578899 40.2703578899 40.2703578899 40.2703578899 0 0.0 1.0 
"2015-11-16 00:00:00+00:00" 42.88 42.89 42.72 42.72 1993 40.198922305 40.2082970537 40.0489263262 40.0489263262 1993 0.0 1.0 
"2015-11-17 00:00:00+00:00" 42.918 42.918 42.918 42.918 214 40.2345463499 40.2345463499 40.2345463499 40.2345463499 214 0.0 1.0 
"2015-11-18 00:00:00+00:00" 42.68 42.8133 42.66 42.66 1134 40.0114273316 40.1363927314 39.9926778342 39.9926778342 1134 0.0 1.0 
