date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-12-31 00:00:00+00:00" 108.12 109.54 108.0 108.35 1612742 104.705462571 106.0806175549 104.5892522907 104.9281989417 1612742 0.0 1.0 
"2016-01-04 00:00:00+00:00" 109.26 109.26 106.02 106.59 4890511 105.8094602341 105.8094602341 102.6717826654 103.2237814969 4890511 0.0 1.0 
"2016-01-05 00:00:00+00:00" 110.78 111.195 109.2 109.73 3476677 107.2814571182 107.6833510043 105.7513550939 106.2646171654 3476677 0.0 1.0 
"2016-01-06 00:00:00+00:00" 110.22 110.98 109.09 109.16 6670167 106.7391424767 107.4751409187 105.6448290037 105.7126183338 6670167 0.0 1.0 
"2016-01-07 00:00:00+00:00" 110.27 111.23 108.25 108.92 6282218 106.7875634268 107.7172456694 104.8313570414 105.4801977732 6282218 0.0 1.0 
"2016-01-08 00:00:00+00:00" 107.07 110.4599 106.27 110.0 7014722 103.6886226182 106.9714661954 102.9138874161 106.5260902961 7014722 0.0 1.0 
"2016-01-11 00:00:00+00:00" 105.32 108.27 104.19 107.14 4785317 101.9938893635 104.8507254214 100.8995758905 103.7564119484 4785317 0.0 1.0 
"2016-01-12 00:00:00+00:00" 109.15 109.6 104.53 104.53 4220817 105.9450388945 106.3818255871 101.4606955166 101.4606955166 4220817 0.25 1.0 
"2016-01-13 00:00:00+00:00" 104.88 109.965 104.72 109.25 4485723 101.8004184998 106.7361081267 101.6451165646 106.042102604 4485723 0.0 1.0 
"2016-01-14 00:00:00+00:00" 108.25 108.54 104.44 104.86 4230290 105.0714655092 105.3529502667 101.3733381781 101.7810057579 4230290 0.0 1.0 
"2016-01-15 00:00:00+00:00" 105.04 108.24 103.12 106.08 4780899 101.955720435 105.0617591382 100.092097213 102.9651830135 4780899 0.0 1.0 
"2016-01-19 00:00:00+00:00" 104.84 106.95 104.32 105.67 6193186 101.761593016 103.809637286 101.2568617267 102.5672218047 6193186 0.0 1.0 
"2016-01-20 00:00:00+00:00" 104.04 104.975 100.29 103.77 5735493 100.9850833402 101.8926290238 97.3451942348 100.7230113246 5735493 0.0 1.0 
"2016-01-21 00:00:00+00:00" 105.26 106.22 103.715 104.59 3062336 102.1692605958 103.1010722068 100.6696262844 101.5189337423 3062336 0.0 1.0 
"2016-01-22 00:00:00+00:00" 107.58 108.13 105.72 106.16 2344665 104.4211386557 104.9549890578 102.6157536594 103.0428339811 2344665 0.0 1.0 
"2016-01-25 00:00:00+00:00" 105.43 108.8399 105.22 108.68 1853036 102.3342689019 105.6440443314 102.130435112 105.4888394599 1853036 0.0 1.0 
"2016-01-26 00:00:00+00:00" 104.98 105.835 103.92 105.65 2466436 101.8974822093 102.7273769253 100.8686068888 102.5478090628 2466436 0.0 1.0 
"2016-01-27 00:00:00+00:00" 101.69 105.11 100.57 105.08 4341894 98.7040861675 102.0236650316 97.6169726213 101.9945459188 4341894 0.0 1.0 
"2016-01-28 00:00:00+00:00" 98.79 102.87 98.4 102.0 3899056 95.8892385926 99.8494379393 95.5106901257 99.0049836669 3899056 0.0 1.0 
"2016-01-29 00:00:00+00:00" 101.84 101.84 99.0731 99.37 3383762 98.8496817317 98.8496817317 96.1640259542 96.4522081076 3383762 0.0 1.0 
"2016-02-01 00:00:00+00:00" 103.37 105.0 102.51 103.25 4446267 100.3347564867 101.9168949512 99.5000085852 100.2182800353 4446267 0.0 1.0 
"2016-02-02 00:00:00+00:00" 101.88 103.2483 100.93 103.05 2833738 98.8885072155 100.2166299523 97.9664019755 100.0241526164 2833738 0.0 1.0 
"2016-02-03 00:00:00+00:00" 101.19 102.5 99.23 102.11 2806737 98.2187676201 99.4903022142 96.3163189143 99.1117537473 2806737 0.0 1.0 
