date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2018-02-05 00:00:00+00:00" 25.4302 26.13 25.304 26.13 20308 24.3943376099 25.0656322697 24.2732781842 25.0656322697 20308 0.0 1.0 
"2018-02-06 00:00:00+00:00" 25.43 25.43 25.0 25.15 21675 24.3941457566 24.3941457566 23.9816611842 24.1255511513 21675 0.0 1.0 
"2018-02-07 00:00:00+00:00" 25.3651 25.5864 25.3374 25.46 11057 24.3318893641 24.5441750289 24.3053176836 24.42292375 11057 0.0 1.0 
"2018-02-08 00:00:00+00:00" 24.96 25.45 24.96 25.45 10285 23.9432905263 24.4133310855 23.9432905263 24.4133310855 10285 0.0 1.0 
"2018-02-09 00:00:00+00:00" 24.9531 25.0 24.4479 25.0 12139 23.9366715878 23.9816611842 23.4520501786 23.9816611842 12139 0.0 1.0 
"2018-02-12 00:00:00+00:00" 25.12 25.31 24.9 25.0 6752 24.0967731579 24.2790337829 23.8857345395 23.9816611842 6752 0.0 1.0 
"2018-02-13 00:00:00+00:00" 25.137 25.26 25.0 25.26 2990 24.1130806875 24.2310704605 23.9816611842 24.2310704605 2990 0.0 1.0 
"2018-02-14 00:00:00+00:00" 25.59 25.59 25.2 25.2 3808 24.5476283882 24.5476283882 24.1735144737 24.1735144737 3808 0.0 1.0 
"2018-02-15 00:00:00+00:00" 25.99 25.99 25.44 25.74 8097 24.9313349671 24.9313349671 24.4037384211 24.6915183553 8097 0.0 1.0 
"2018-02-16 00:00:00+00:00" 26.0148 26.19 25.915 26.19 6986 24.955124775 25.1231882566 24.8593899836 25.1231882566 6986 0.0 1.0 
"2018-02-20 00:00:00+00:00" 25.73 26.21 25.6178 26.21 10423 24.6819256908 25.1423735855 24.5742959954 25.1423735855 10423 0.0 1.0 
"2018-02-21 00:00:00+00:00" 25.6462 25.98 25.59 25.59 9460 24.6015391625 24.9217423026 24.5476283882 24.5476283882 9460 0.0 1.0 
"2018-02-22 00:00:00+00:00" 25.3573 25.75 25.09 25.51 9824 24.3244070859 24.7011110197 24.0679951645 24.4708870724 9824 0.0 1.0 
"2018-02-23 00:00:00+00:00" 25.7962 25.7962 25.4227 25.64 7311 24.7454291296 24.7454291296 24.3871431115 24.5955917105 7311 0.0 1.0 
"2018-02-26 00:00:00+00:00" 25.835 25.9285 25.7001 25.76 8697 24.7826486678 24.8723400806 24.653243624 24.7107036842 8697 0.0 1.0 
"2018-02-27 00:00:00+00:00" 25.5222 26.05 25.5222 26.05 9045 24.482590123 24.9888909539 24.482590123 24.9888909539 9045 0.0 1.0 
"2018-02-28 00:00:00+00:00" 25.2192 25.5608 25.21 25.5608 8789 24.1919323895 24.5196178079 24.1831071382 24.5196178079 8789 0.0 1.0 
"2018-03-01 00:00:00+00:00" 24.755 25.23 24.53 25.23 15031 23.7466409046 24.2022924671 23.5308059539 24.2022924671 15031 0.0 1.0 
"2018-03-02 00:00:00+00:00" 25.16 25.16 24.59 24.72 5472 24.1351438158 24.1351438158 23.5883619408 23.7130665789 5472 0.0 1.0 
"2018-03-05 00:00:00+00:00" 25.4499 25.59 25.0401 25.59 9399 24.4132351589 24.5476283882 24.0201277687 24.5476283882 9399 0.0 1.0 
"2018-03-06 00:00:00+00:00" 25.2752 25.51 25.22 25.51 7348 24.2456513105 24.4708870724 24.1926998026 24.4708870724 7348 0.0 1.0 
"2018-03-07 00:00:00+00:00" 25.47 25.47 25.2 25.2 7125 24.4325164145 24.4325164145 24.1735144737 24.1735144737 7125 0.0 1.0 
"2018-03-08 00:00:00+00:00" 25.62 25.6376 25.4521 25.5 6209 24.5764063816 24.5932894711 24.4153455451 24.4612944079 6209 0.0 1.0 
"2018-03-09 00:00:00+00:00" 25.8401 25.8617 25.73 25.73 3336 24.7875409266 24.8082610819 24.6819256908 24.6819256908 3336 0.0 1.0 
"2018-03-12 00:00:00+00:00" 25.8861 26.05 25.835 26.05 3684 24.8316671832 24.9888909539 24.7826486678 24.9888909539 3684 0.0 1.0 
"2018-03-13 00:00:00+00:00" 25.7514 26.02 25.7514 26.02 3703 24.7024539928 24.9601129605 24.7024539928 24.9601129605 3703 0.0 1.0 
"2018-03-14 00:00:00+00:00" 25.7671 25.7994 25.67 25.76 6982 24.717514476 24.7484987822 24.6243697039 24.7107036842 6982 0.0 1.0 
"2018-03-15 00:00:00+00:00" 25.6652 25.6836 25.6652 25.6836 1355 24.619765225 24.6374157276 24.619765225 24.6374157276 1355 0.0 1.0 
"2018-03-16 00:00:00+00:00" 25.39 25.595 25.36 25.595 3539 24.3557750987 24.5524247204 24.3269971053 24.5524247204 3539 0.0 1.0 
"2018-03-19 00:00:00+00:00" 25.2799 25.36 24.98 25.36 5718 24.2501598628 24.3269971053 23.9624758553 24.3269971053 5718 0.0 1.0 
"2018-03-20 00:00:00+00:00" 25.235 25.28 25.2 25.2 1223 24.2070887993 24.2502557895 24.1735144737 24.1735144737 1223 0.0 1.0 
"2018-03-21 00:00:00+00:00" 25.1 25.239 25.02 25.12 3659 24.0775878289 24.2109258651 24.0008465132 24.0967731579 3659 0.0 1.0 
"2018-03-22 00:00:00+00:00" 24.53 25.0 24.53 25.0 6208 23.5308059539 23.9816611842 23.5308059539 23.9816611842 6208 0.0 1.0 
"2018-03-23 00:00:00+00:00" 24.3702 24.769 24.3702 24.46 12777 23.3775151757 23.7600706349 23.3775151757 23.4636573026 12777 0.0 1.0 
"2018-03-26 00:00:00+00:00" 24.4915 24.56 24.23 24.23 6191 23.4938741957 23.5595839474 23.2430260197 23.2430260197 6191 0.0 1.0 
"2018-03-27 00:00:00+00:00" 24.2919 24.81 24.25 24.81 4946 23.3024046128 23.7994005592 23.2622113487 23.7994005592 4946 0.0 1.0 
"2018-03-28 00:00:00+00:00" 24.7021 24.769 24.4188 24.525 2042 23.6958957095 23.7600706349 23.424135525 23.5260096217 2042 0.0 1.0 
"2018-03-29 00:00:00+00:00" 25.0381 25.0381 24.79 24.79 3096 24.0182092359 24.0182092359 23.7802152303 23.7802152303 3096 0.0 1.0 
"2018-04-02 00:00:00+00:00" 24.5584 24.7642 24.33 24.65 7449 23.5580491211 23.7554661559 23.3389526645 23.6459179276 7449 0.0 1.0 
"2018-04-03 00:00:00+00:00" 24.865 24.87 24.501 24.5754 7153 23.8521602138 23.8569565461 23.502987227 23.5743566507 7153 0.0 1.0 
"2018-04-04 00:00:00+00:00" 25.1797 25.1797 24.42 24.42 2242 24.1540413648 24.1540413648 23.4252866447 23.4252866447 2242 0.0 1.0 
"2018-04-05 00:00:00+00:00" 25.3241 25.51 25.08 25.51 13434 24.2925594398 24.4708870724 24.0584025 24.4708870724 13434 0.0 1.0 
"2018-04-06 00:00:00+00:00" 25.0596 25.45 24.8516 25.45 20274 24.0388334645 24.4133310855 23.8393060434 24.4133310855 20274 0.0 1.0 
"2018-04-09 00:00:00+00:00" 25.15 25.4 25.141 25.25 5202 24.1255511513 24.3653677632 24.1169177533 24.2214777961 5202 0.0 1.0 
"2018-04-10 00:00:00+00:00" 25.3416 25.4879 25.1953 25.1953 4643 24.3093466026 24.4496872839 24.1690059214 24.1690059214 4643 0.0 1.0 
"2018-04-11 00:00:00+00:00" 25.3707 25.5081 25.19 25.19 6731 24.3372612562 24.4690644661 24.1639218092 24.1639218092 6731 0.0 1.0 
"2018-04-12 00:00:00+00:00" 25.384 25.4457 25.31 25.36 3165 24.3500195 24.4092062398 24.2790337829 24.3269971053 3165 0.0 1.0 
"2018-04-13 00:00:00+00:00" 25.296 25.299 25.195 25.2 2386 24.2656040526 24.268481852 24.1687181414 24.1735144737 2386 0.0 1.0 
"2018-04-16 00:00:00+00:00" 25.645 25.6764 25.38 25.38 3933 24.6003880428 24.6305090092 24.3461824342 24.3461824342 3933 0.0 1.0 
"2018-04-17 00:00:00+00:00" 25.8885 25.9684 25.72 25.81 2585 24.8339694227 24.9106148118 24.6723330263 24.7586670066 2585 0.0 1.0 
"2018-04-18 00:00:00+00:00" 25.7106 25.78 25.64 25.7793 3201 24.6633159217 24.7298890132 24.5955917105 24.7292175266 3201 0.0 1.0 
"2018-04-19 00:00:00+00:00" 25.3014 25.676 25.02 25.676 7172 24.2707840914 24.6301253026 24.0008465132 24.6301253026 7172 0.0 1.0 
"2018-04-20 00:00:00+00:00" 25.0293 25.55 25.0 25.55 10713 24.0097676911 24.5092577303 23.9816611842 24.5092577303 10713 0.0 1.0 
"2018-04-23 00:00:00+00:00" 25.05 25.34 24.95 25.34 6857 24.0296245066 24.3078117763 23.9336978618 24.3078117763 6857 0.0 1.0 
"2018-04-24 00:00:00+00:00" 24.6547 25.0 24.6547 25.0 9987 23.6504264799 23.9816611842 23.6504264799 23.9816611842 9987 0.0 1.0 0.24065688174337568
"2018-04-25 00:00:00+00:00" 24.86 24.8899 24.7645 24.77 7261 23.8473638816 23.8760459484 23.7557539359 23.7610299013 7261 0.0 1.0 0.27029701938530964
"2018-04-26 00:00:00+00:00" 25.18 25.26 25.0813 25.1799 1995 24.1543291447 24.2310704605 24.0596495464 24.1542332181 1995 0.0 1.0 0.3009578247200955
"2018-04-27 00:00:00+00:00" 25.3127 25.4145 25.06 25.06 9928 24.2816238023 24.3792771266 24.0392171711 24.0392171711 9928 0.0 1.0 0.3237878135766253
"2018-04-30 00:00:00+00:00" 25.2 25.37 25.2 25.3 5105 24.1735144737 24.3365897697 24.1735144737 24.2694411184 5105 0.0 1.0 0.34243351413049666
"2018-05-01 00:00:00+00:00" 25.1646 25.1646 24.9253 25.1 2018 24.1395564414 24.1395564414 23.9100039806 24.0775878289 2018 0.0 1.0 0.3574382836071696
