date close high low open volume adjClose adjHigh adjLow adjOpen adjVolume divCash splitFactor momentum
"2015-11-04 00:00:00+00:00" 135.34 138.04 133.09 138.0 3192761 126.4145907361 128.9365309976 124.3129738516 128.8991689197 3192761 0.0 1.0 
"2015-11-05 00:00:00+00:00" 136.04 136.44 133.79 135.51 1847295 127.0684271002 127.4420478797 124.9668102157 126.5733795674 1847295 0.0 1.0 
"2015-11-06 00:00:00+00:00" 133.98 135.84 132.46 134.98 2074353 125.1442800859 126.8816167105 123.7245211239 126.0783320346 2074353 0.0 1.0 
"2015-11-09 00:00:00+00:00" 133.77 134.31 131.95 133.49 2552443 124.9481291767 125.452517229 123.2481546301 124.6865946311 2552443 0.0 1.0 
"2015-11-10 00:00:00+00:00" 135.27 135.91 133.54 133.77 1320614 126.3492070997 126.9470003469 124.7332972285 124.9481291767 1320614 0.0 1.0 
"2015-11-11 00:00:00+00:00" 134.19 136.02 133.95 136.02 1751172 125.3404309952 127.0497460613 125.1162585275 127.0497460613 1751172 0.0 1.0 
"2015-11-12 00:00:00+00:00" 133.43 135.7 133.26 134.36 1751855 124.6305515141 126.7508494377 124.4717626829 125.4992198264 1751855 0.0 1.0 
"2015-11-13 00:00:00+00:00" 132.55 134.5 132.0 133.32 1784787 123.8085857993 125.6299870992 123.2948572275 124.5278057998 1784787 0.0 1.0 
"2015-11-16 00:00:00+00:00" 135.06 135.27 132.76 132.76 1028003 126.1530561905 126.3492070997 124.0047367085 124.0047367085 1028003 0.0 1.0 
"2015-11-17 00:00:00+00:00" 136.25 138.2 134.05 134.68 1533803 127.2645780095 129.0859793094 125.2096637223 125.79811645 1533803 0.0 1.0 
"2015-11-18 00:00:00+00:00" 137.3 137.66 134.65 136.3 1799997 128.2453325556 128.5815912571 125.7700948916 127.3112806069 1799997 0.0 1.0 
"2015-11-19 00:00:00+00:00" 127.86 131.985 126.25 130.52 5775078 119.4278821599 123.2808464483 117.9240585225 121.9124603434 5775078 0.0 1.0 
